filename,llm_hybrid_parser_gpt_5_4_mini_clevercsv_time_0
row_more_sep_row29_col0.csv,1.9540791511535645
row_more_sep_row29_col1.csv,1.6496119499206543
row_more_sep_row29_col2.csv,1.827075481414795
row_more_sep_row29_col3.csv,2.639491319656372
row_more_sep_row29_col4.csv,1.5508136749267578
row_more_sep_row29_col5.csv,1.951017141342163
row_more_sep_row29_col6.csv,1.546447992324829
row_more_sep_row29_col7.csv,1.6722817420959473
row_more_sep_row29_col8.csv,1.8663625717163088
row_more_sep_row2_col0.csv,2.949758052825928
row_more_sep_row2_col1.csv,3.139015913009644
row_more_sep_row2_col2.csv,2.8440403938293457
row_more_sep_row2_col3.csv,2.7485272884368896
row_more_sep_row2_col4.csv,4.0357184410095215
row_more_sep_row2_col5.csv,2.641199350357056
row_more_sep_row2_col6.csv,3.0467028617858887
row_more_sep_row2_col7.csv,2.7741899490356445
row_more_sep_row2_col8.csv,4.087671756744385
row_more_sep_row30_col0.csv,1.983816385269165
row_more_sep_row30_col1.csv,1.5030529499053955
row_more_sep_row30_col2.csv,1.5956315994262695
row_more_sep_row30_col3.csv,1.609076976776123
row_more_sep_row30_col4.csv,1.6024055480957031
row_more_sep_row30_col5.csv,1.639553785324097
row_more_sep_row30_col6.csv,4.671086549758911
row_more_sep_row30_col7.csv,1.5081932544708252
row_more_sep_row30_col8.csv,1.5668995380401611
row_more_sep_row31_col0.csv,1.5715644359588623
row_more_sep_row31_col1.csv,1.7214648723602295
row_more_sep_row31_col2.csv,1.5076851844787598
row_more_sep_row31_col3.csv,2.338718891143799
row_more_sep_row31_col4.csv,1.6209535598754885
row_more_sep_row31_col5.csv,-1.2181448936462402
row_more_sep_row31_col6.csv,2.1181752681732178
row_more_sep_row31_col7.csv,1.5800385475158691
row_more_sep_row31_col8.csv,1.6136245727539062
row_more_sep_row32_col0.csv,1.784729242324829
row_more_sep_row32_col1.csv,1.6005859375
row_more_sep_row32_col2.csv,1.90946364402771
row_more_sep_row32_col3.csv,1.6098506450653076
row_more_sep_row32_col4.csv,1.5358974933624268
row_more_sep_row32_col5.csv,1.5782675743103027
row_more_sep_row32_col6.csv,2.543698310852051
row_more_sep_row32_col7.csv,1.465895414352417
row_more_sep_row32_col8.csv,1.4774630069732666
row_more_sep_row33_col0.csv,1.642549753189087
row_more_sep_row33_col1.csv,2.378108024597168
row_more_sep_row33_col2.csv,1.6817083358764648
row_more_sep_row33_col3.csv,1.6370618343353271
row_more_sep_row33_col4.csv,4.779197931289673
row_more_sep_row33_col5.csv,3.568297863006592
row_more_sep_row33_col6.csv,1.5878477096557615
row_more_sep_row33_col7.csv,-0.6936204433441162
row_more_sep_row33_col8.csv,1.852320909500122
row_more_sep_row34_col0.csv,1.730924129486084
row_more_sep_row34_col1.csv,1.5652611255645752
row_more_sep_row34_col2.csv,7.077301740646362
row_more_sep_row34_col3.csv,1.5381503105163574
row_more_sep_row34_col4.csv,-1.285017728805542
row_more_sep_row34_col5.csv,1.6888408660888672
row_more_sep_row34_col6.csv,1.5947635173797607
row_more_sep_row34_col7.csv,1.9037652015686035
row_more_sep_row34_col8.csv,1.618772029876709
row_more_sep_row35_col0.csv,1.634878635406494
row_more_sep_row35_col1.csv,1.703080177307129
row_more_sep_row35_col2.csv,1.585738182067871
row_more_sep_row35_col3.csv,2.1410698890686035
row_more_sep_row35_col4.csv,1.9120020866394043
row_more_sep_row35_col5.csv,1.9008903503417969
row_more_sep_row35_col6.csv,1.89873480796814
row_more_sep_row35_col7.csv,4.202804803848267
row_more_sep_row35_col8.csv,2.796150684356689
row_more_sep_row36_col0.csv,1.660392999649048
row_more_sep_row36_col1.csv,1.7893352508544922
row_more_sep_row36_col2.csv,1.540205955505371
row_more_sep_row36_col3.csv,1.4632298946380615
row_more_sep_row36_col4.csv,1.5605311393737793
row_more_sep_row36_col5.csv,1.6083550453186035
row_more_sep_row36_col6.csv,-1.2957816123962402
row_more_sep_row36_col7.csv,1.726360559463501
row_more_sep_row36_col8.csv,1.7770352363586426
row_more_sep_row37_col0.csv,1.5964605808258057
row_more_sep_row37_col1.csv,1.8658552169799805
row_more_sep_row37_col2.csv,-1.2486131191253662
row_more_sep_row37_col3.csv,1.584214448928833
row_more_sep_row37_col4.csv,1.3749618530273438
row_more_sep_row37_col5.csv,3.168484687805176
row_more_sep_row37_col6.csv,1.738981008529663
row_more_sep_row37_col7.csv,1.5314249992370603
row_more_sep_row37_col8.csv,1.6909568309783936
row_more_sep_row38_col0.csv,1.7777307033538818
row_more_sep_row38_col1.csv,2.029414415359497
row_more_sep_row38_col2.csv,1.7216639518737793
row_more_sep_row38_col3.csv,1.6440975666046145
row_more_sep_row38_col4.csv,1.5230951309204102
row_more_sep_row38_col5.csv,1.6299564838409424
row_more_sep_row38_col6.csv,1.8119189739227293
row_more_sep_row38_col7.csv,1.4052457809448242
row_more_sep_row38_col8.csv,2.9714608192443848
row_more_sep_row39_col0.csv,1.488542556762695
row_more_sep_row39_col1.csv,1.510291576385498
row_more_sep_row39_col2.csv,2.1411595344543457
row_more_sep_row39_col3.csv,1.739128351211548
row_more_sep_row39_col4.csv,1.729109287261963
row_more_sep_row39_col5.csv,-1.319807052612305
row_more_sep_row39_col6.csv,1.5623226165771484
row_more_sep_row39_col7.csv,1.973226308822632
row_more_sep_row39_col8.csv,14.554795265197754
row_more_sep_row3_col0.csv,3.215773105621338
row_more_sep_row3_col1.csv,3.382871150970459
row_more_sep_row3_col2.csv,2.7657413482666016
row_more_sep_row3_col3.csv,0.4702787399291992
row_more_sep_row3_col4.csv,2.62441349029541
row_more_sep_row3_col5.csv,2.543956756591797
row_more_sep_row3_col6.csv,3.547542095184326
row_more_sep_row3_col7.csv,2.6901679039001465
row_more_sep_row3_col8.csv,2.7734291553497314
row_more_sep_row40_col0.csv,1.645181655883789
row_more_sep_row40_col1.csv,1.5697307586669922
row_more_sep_row40_col2.csv,1.6290338039398191
row_more_sep_row40_col3.csv,1.982536792755127
row_more_sep_row40_col4.csv,1.7179453372955322
row_more_sep_row40_col5.csv,1.526801586151123
row_more_sep_row40_col6.csv,1.589529037475586
row_more_sep_row40_col7.csv,1.5127098560333252
row_more_sep_row40_col8.csv,1.8726844787597656
row_more_sep_row41_col0.csv,-1.4200146198272705
row_more_sep_row41_col1.csv,2.003411293029785
row_more_sep_row41_col2.csv,1.6665451526641846
row_more_sep_row41_col3.csv,1.618661880493164
row_more_sep_row41_col4.csv,1.7567386627197266
row_more_sep_row41_col5.csv,1.727328538894653
row_more_sep_row41_col6.csv,1.6813507080078125
row_more_sep_row41_col7.csv,1.861270904541016
row_more_sep_row41_col8.csv,1.7981464862823486
row_more_sep_row42_col0.csv,1.5139625072479248
row_more_sep_row42_col1.csv,3.828571796417236
row_more_sep_row42_col2.csv,1.737396240234375
row_more_sep_row42_col3.csv,1.5709822177886963
row_more_sep_row42_col4.csv,1.8157765865325928
row_more_sep_row42_col5.csv,1.566326379776001
row_more_sep_row42_col6.csv,1.8437228202819824
row_more_sep_row42_col7.csv,1.685722589492798
row_more_sep_row42_col8.csv,1.6113204956054688
row_more_sep_row43_col0.csv,1.8558390140533447
row_more_sep_row43_col1.csv,1.7311718463897705
row_more_sep_row43_col2.csv,1.9175732135772705
row_more_sep_row43_col3.csv,2.1992642879486084
row_more_sep_row43_col4.csv,1.513654708862305
row_more_sep_row43_col5.csv,2.086367607116699
row_more_sep_row43_col6.csv,1.69159197807312
row_more_sep_row43_col7.csv,2.108370780944824
row_more_sep_row43_col8.csv,1.6400089263916016
row_more_sep_row44_col0.csv,2.0355324745178223
row_more_sep_row44_col1.csv,1.569835901260376
row_more_sep_row44_col2.csv,1.8786206245422363
row_more_sep_row44_col3.csv,1.876267671585083
row_more_sep_row44_col4.csv,1.4835662841796875
row_more_sep_row44_col5.csv,1.920124769210816
row_more_sep_row44_col6.csv,1.672696828842163
row_more_sep_row44_col7.csv,2.048922300338745
row_more_sep_row44_col8.csv,1.905461311340332
row_more_sep_row45_col0.csv,1.8420178890228271
row_more_sep_row45_col1.csv,2.583462238311768
row_more_sep_row45_col2.csv,1.6785616874694824
row_more_sep_row45_col3.csv,1.4869401454925537
row_more_sep_row45_col4.csv,1.868104696273804
row_more_sep_row45_col5.csv,1.6978888511657717
row_more_sep_row45_col6.csv,2.521118402481079
row_more_sep_row45_col7.csv,1.9431145191192627
row_more_sep_row45_col8.csv,1.4105703830718994
row_more_sep_row46_col0.csv,2.1229777336120605
row_more_sep_row46_col1.csv,1.5732486248016355
row_more_sep_row46_col2.csv,1.3673207759857178
row_more_sep_row46_col3.csv,1.4637577533721924
row_more_sep_row46_col4.csv,1.8349287509918213
row_more_sep_row46_col5.csv,1.5533084869384766
row_more_sep_row46_col6.csv,2.462947130203247
row_more_sep_row46_col7.csv,1.534909963607788
row_more_sep_row46_col8.csv,1.4945237636566162
row_more_sep_row47_col0.csv,1.55354905128479
row_more_sep_row47_col1.csv,2.034751892089844
row_more_sep_row47_col2.csv,1.934981346130371
row_more_sep_row47_col3.csv,1.8673853874206543
row_more_sep_row47_col4.csv,2.2409584522247314
row_more_sep_row47_col5.csv,2.597521543502808
row_more_sep_row47_col6.csv,1.5752551555633545
row_more_sep_row47_col7.csv,1.5978984832763672
row_more_sep_row47_col8.csv,2.434222936630249
row_more_sep_row48_col0.csv,1.4752607345581057
row_more_sep_row48_col1.csv,1.5348143577575684
row_more_sep_row48_col2.csv,1.7297005653381348
row_more_sep_row48_col3.csv,1.836288928985596
row_more_sep_row48_col4.csv,1.5162782669067385
row_more_sep_row48_col5.csv,1.4151418209075928
row_more_sep_row48_col6.csv,1.5928568840026855
row_more_sep_row48_col7.csv,1.851204872131348
row_more_sep_row48_col8.csv,8.096254587173462
row_more_sep_row49_col0.csv,1.701077222824097
row_more_sep_row49_col1.csv,2.158741950988769
row_more_sep_row49_col2.csv,-1.4193172454833984
row_more_sep_row49_col3.csv,-1.383821725845337
row_more_sep_row49_col4.csv,-1.4471094608306885
row_more_sep_row49_col5.csv,1.762615203857422
row_more_sep_row49_col6.csv,1.743255376815796
row_more_sep_row49_col7.csv,1.7027430534362793
row_more_sep_row49_col8.csv,1.571453094482422
row_more_sep_row4_col0.csv,2.866382122039795
row_more_sep_row4_col1.csv,3.1374175548553467
row_more_sep_row4_col2.csv,3.6349596977233887
row_more_sep_row4_col3.csv,3.5994246006011963
row_more_sep_row4_col4.csv,4.0076398849487305
row_more_sep_row4_col5.csv,3.185234308242798
row_more_sep_row4_col6.csv,4.592448949813843
row_more_sep_row4_col7.csv,2.92217755317688
row_more_sep_row4_col8.csv,2.9004015922546387
row_more_sep_row50_col0.csv,-1.2037723064422607
row_more_sep_row50_col1.csv,1.6510026454925537
row_more_sep_row50_col2.csv,1.7004127502441406
row_more_sep_row50_col3.csv,1.6265685558319092
row_more_sep_row50_col4.csv,1.5973751544952393
row_more_sep_row50_col5.csv,1.6684556007385254
row_more_sep_row50_col6.csv,2.1479315757751465
row_more_sep_row50_col7.csv,1.7435410022735596
row_more_sep_row50_col8.csv,1.6748483180999756
row_more_sep_row51_col0.csv,1.4546606540679932
row_more_sep_row51_col1.csv,1.5201153755187988
row_more_sep_row51_col2.csv,1.5574359893798828
row_more_sep_row51_col3.csv,1.5138204097747805
row_more_sep_row51_col4.csv,1.7048671245574951
row_more_sep_row51_col5.csv,1.814918041229248
row_more_sep_row51_col6.csv,1.6714236736297607
row_more_sep_row51_col7.csv,1.6842210292816162
row_more_sep_row51_col8.csv,1.832469463348389
row_more_sep_row52_col0.csv,1.499863624572754
row_more_sep_row52_col1.csv,1.6036376953125
row_more_sep_row52_col2.csv,1.6930761337280271
row_more_sep_row52_col3.csv,1.7778563499450684
row_more_sep_row52_col4.csv,1.9455516338348389
row_more_sep_row52_col5.csv,1.6130752563476562
row_more_sep_row52_col6.csv,1.6092195510864258
row_more_sep_row52_col7.csv,3.5674870014190674
row_more_sep_row52_col8.csv,1.7156586647033691
row_more_sep_row53_col0.csv,1.443258285522461
row_more_sep_row53_col1.csv,1.6540577411651611
row_more_sep_row53_col2.csv,2.128834009170532
row_more_sep_row53_col3.csv,2.06903076171875
row_more_sep_row53_col4.csv,1.4652564525604248
row_more_sep_row53_col5.csv,1.4962046146392822
row_more_sep_row53_col6.csv,1.5585286617279053
row_more_sep_row53_col7.csv,1.4167187213897705
row_more_sep_row53_col8.csv,1.596001386642456
row_more_sep_row54_col0.csv,1.7506532669067385
row_more_sep_row54_col1.csv,1.618277072906494
row_more_sep_row54_col2.csv,1.559504747390747
row_more_sep_row54_col3.csv,1.5302555561065674
row_more_sep_row54_col4.csv,1.6186463832855225
row_more_sep_row54_col5.csv,2.0965518951416016
row_more_sep_row54_col6.csv,-1.3115856647491455
row_more_sep_row54_col7.csv,1.8890230655670168
row_more_sep_row54_col8.csv,1.5156819820404053
row_more_sep_row55_col0.csv,5.640720367431641
row_more_sep_row55_col1.csv,2.344355344772339
row_more_sep_row55_col2.csv,1.530193328857422
row_more_sep_row55_col3.csv,-0.6690723896026611
row_more_sep_row55_col4.csv,1.53798508644104
row_more_sep_row55_col5.csv,1.6407411098480225
row_more_sep_row55_col6.csv,1.5507149696350098
row_more_sep_row55_col7.csv,1.8586091995239256
row_more_sep_row55_col8.csv,1.739551305770874
row_more_sep_row56_col0.csv,2.0627710819244385
row_more_sep_row56_col1.csv,2.686927795410156
row_more_sep_row56_col2.csv,1.573396921157837
row_more_sep_row56_col3.csv,1.7134714126586914
row_more_sep_row56_col4.csv,1.530548334121704
row_more_sep_row56_col5.csv,1.608962059020996
row_more_sep_row56_col6.csv,-1.0350117683410645
row_more_sep_row56_col7.csv,2.0486485958099365
row_more_sep_row56_col8.csv,1.6219863891601562
row_more_sep_row57_col0.csv,1.5934138298034668
row_more_sep_row57_col1.csv,1.6173241138458252
row_more_sep_row57_col2.csv,0.1472742557525634
row_more_sep_row57_col3.csv,-1.3441908359527588
row_more_sep_row57_col4.csv,1.4783713817596436
row_more_sep_row57_col5.csv,1.667973518371582
row_more_sep_row57_col6.csv,1.5026516914367676
row_more_sep_row57_col7.csv,1.6207220554351809
row_more_sep_row57_col8.csv,1.8815693855285645
row_more_sep_row58_col0.csv,1.9307587146759035
row_more_sep_row58_col1.csv,1.7086894512176514
row_more_sep_row58_col2.csv,1.5694987773895264
row_more_sep_row58_col3.csv,1.7201588153839111
row_more_sep_row58_col4.csv,1.781435251235962
row_more_sep_row58_col5.csv,1.8136134147644043
row_more_sep_row58_col6.csv,1.4745452404022217
row_more_sep_row58_col7.csv,1.8890533447265625
row_more_sep_row58_col8.csv,1.681734323501587
row_more_sep_row59_col0.csv,1.5875051021575928
row_more_sep_row59_col1.csv,4.369395732879639
row_more_sep_row59_col2.csv,1.6042404174804688
row_more_sep_row59_col3.csv,-1.3077197074890137
row_more_sep_row59_col4.csv,1.9734673500061035
row_more_sep_row59_col5.csv,-1.3357834815979004
row_more_sep_row59_col6.csv,1.777557611465454
row_more_sep_row59_col7.csv,2.274809122085572
row_more_sep_row59_col8.csv,1.5836577415466309
row_more_sep_row5_col0.csv,3.03467059135437
row_more_sep_row5_col1.csv,3.005915403366089
row_more_sep_row5_col2.csv,3.0521068572998047
row_more_sep_row5_col3.csv,0.1467807292938232
row_more_sep_row5_col4.csv,3.2104814052581787
row_more_sep_row5_col5.csv,2.982322454452514
row_more_sep_row5_col6.csv,2.81769061088562
row_more_sep_row5_col7.csv,2.9879636764526367
row_more_sep_row5_col8.csv,2.791953563690185
row_more_sep_row60_col0.csv,1.7938990592956543
row_more_sep_row60_col1.csv,1.6871087551116943
row_more_sep_row60_col2.csv,3.813361406326294
row_more_sep_row60_col3.csv,1.5528719425201416
row_more_sep_row60_col4.csv,1.5534934997558594
row_more_sep_row60_col5.csv,2.1374878883361816
row_more_sep_row60_col6.csv,-0.6189343929290771
row_more_sep_row60_col7.csv,2.524137258529663
row_more_sep_row60_col8.csv,1.527585506439209
row_more_sep_row61_col0.csv,1.65419340133667
row_more_sep_row61_col1.csv,1.894500732421875
row_more_sep_row61_col2.csv,1.802091360092163
row_more_sep_row61_col3.csv,1.6711113452911377
row_more_sep_row61_col4.csv,1.929149150848389
row_more_sep_row61_col5.csv,0.1406934261322021
row_more_sep_row61_col6.csv,1.6623876094818115
row_more_sep_row61_col7.csv,1.74798583984375
row_more_sep_row61_col8.csv,2.29463005065918
row_more_sep_row62_col0.csv,-1.1332659721374512
row_more_sep_row62_col1.csv,1.5405428409576416
row_more_sep_row62_col2.csv,1.8724124431610107
row_more_sep_row62_col3.csv,1.5540149211883545
row_more_sep_row62_col4.csv,1.564321756362915
row_more_sep_row62_col5.csv,1.6245241165161133
row_more_sep_row62_col6.csv,1.6063966751098633
row_more_sep_row62_col7.csv,1.8259599208831787
row_more_sep_row62_col8.csv,2.177502155303955
row_more_sep_row63_col0.csv,1.7792043685913086
row_more_sep_row63_col1.csv,1.559396266937256
row_more_sep_row63_col2.csv,1.4940109252929688
row_more_sep_row63_col3.csv,1.5091590881347656
row_more_sep_row63_col4.csv,1.6771323680877686
row_more_sep_row63_col5.csv,3.166547536849976
row_more_sep_row63_col6.csv,1.5086886882781982
row_more_sep_row63_col7.csv,1.6171660423278809
row_more_sep_row63_col8.csv,1.7431142330169678
row_more_sep_row64_col0.csv,2.3375489711761475
row_more_sep_row64_col1.csv,3.8215219974517822
row_more_sep_row64_col2.csv,1.5535180568695068
row_more_sep_row64_col3.csv,1.7245488166809082
row_more_sep_row64_col4.csv,1.7000389099121094
row_more_sep_row64_col5.csv,1.8123314380645752
row_more_sep_row64_col6.csv,1.751225471496582
row_more_sep_row64_col7.csv,1.6284730434417725
row_more_sep_row64_col8.csv,1.8374040126800537
row_more_sep_row65_col0.csv,1.6663038730621338
row_more_sep_row65_col1.csv,1.7368896007537842
row_more_sep_row65_col2.csv,-0.6581392288208008
row_more_sep_row65_col3.csv,1.6757194995880127
row_more_sep_row65_col4.csv,1.766998052597046
row_more_sep_row65_col5.csv,1.5332119464874268
row_more_sep_row65_col6.csv,2.723546504974365
row_more_sep_row65_col7.csv,1.8382093906402588
row_more_sep_row65_col8.csv,1.71547532081604
row_more_sep_row66_col0.csv,2.239957809448242
row_more_sep_row66_col1.csv,1.6699302196502686
row_more_sep_row66_col2.csv,1.873349905014038
row_more_sep_row66_col3.csv,1.399165391921997
row_more_sep_row66_col4.csv,2.071281671524048
row_more_sep_row66_col5.csv,1.8810882568359373
row_more_sep_row66_col6.csv,1.7019734382629397
row_more_sep_row66_col7.csv,1.760324478149414
row_more_sep_row66_col8.csv,1.6017653942108154
row_more_sep_row67_col0.csv,1.851140737533569
row_more_sep_row67_col1.csv,2.424072265625
row_more_sep_row67_col2.csv,1.6354215145111084
row_more_sep_row67_col3.csv,1.6895482540130615
row_more_sep_row67_col4.csv,1.4738056659698486
row_more_sep_row67_col5.csv,1.9623899459838867
row_more_sep_row67_col6.csv,3.462581157684326
row_more_sep_row67_col7.csv,1.3490803241729736
row_more_sep_row67_col8.csv,-0.0464859008789062
row_more_sep_row68_col0.csv,1.7523252964019775
row_more_sep_row68_col1.csv,2.4511406421661377
row_more_sep_row68_col2.csv,1.5531375408172607
row_more_sep_row68_col3.csv,1.5702669620513916
row_more_sep_row68_col4.csv,1.8076529502868648
row_more_sep_row68_col5.csv,1.7047138214111328
row_more_sep_row68_col6.csv,1.508155107498169
row_more_sep_row68_col7.csv,2.016472101211548
row_more_sep_row68_col8.csv,1.6180744171142578
row_more_sep_row69_col0.csv,1.8894495964050293
row_more_sep_row69_col1.csv,2.0743298530578613
row_more_sep_row69_col2.csv,1.89783787727356
row_more_sep_row69_col3.csv,1.7269892692565918
row_more_sep_row69_col4.csv,2.3154449462890625
row_more_sep_row69_col5.csv,1.766549587249756
row_more_sep_row69_col6.csv,1.5845184326171875
row_more_sep_row69_col7.csv,1.7455852031707764
row_more_sep_row69_col8.csv,1.712759494781494
row_more_sep_row6_col0.csv,2.844043731689453
row_more_sep_row6_col1.csv,4.4863221645355225
row_more_sep_row6_col2.csv,0.336965799331665
row_more_sep_row6_col3.csv,3.0521392822265625
row_more_sep_row6_col4.csv,3.2500696182250977
row_more_sep_row6_col5.csv,1.5341973304748535
row_more_sep_row6_col6.csv,2.90574312210083
row_more_sep_row6_col7.csv,7.028165817260742
row_more_sep_row6_col8.csv,2.750680446624756
row_more_sep_row70_col0.csv,1.929170846939087
row_more_sep_row70_col1.csv,1.4988250732421875
row_more_sep_row70_col2.csv,1.6444547176361084
row_more_sep_row70_col3.csv,1.6900849342346191
row_more_sep_row70_col4.csv,1.632335901260376
row_more_sep_row70_col5.csv,1.655109167098999
row_more_sep_row70_col6.csv,1.4547626972198486
row_more_sep_row70_col7.csv,1.5805652141571045
row_more_sep_row70_col8.csv,2.258291006088257
row_more_sep_row71_col0.csv,1.5627954006195068
row_more_sep_row71_col1.csv,1.4359261989593506
row_more_sep_row71_col2.csv,1.6440098285675049
row_more_sep_row71_col3.csv,1.6639244556427002
row_more_sep_row71_col4.csv,1.7291076183319092
row_more_sep_row71_col5.csv,1.508066177368164
row_more_sep_row71_col6.csv,1.4284493923187256
row_more_sep_row71_col7.csv,1.550018310546875
row_more_sep_row71_col8.csv,1.766224384307861
row_more_sep_row72_col0.csv,1.6892952919006348
row_more_sep_row72_col1.csv,1.6624000072479248
row_more_sep_row72_col2.csv,1.784379005432129
row_more_sep_row72_col3.csv,1.492605447769165
row_more_sep_row72_col4.csv,1.7882080078125
row_more_sep_row72_col5.csv,1.4482746124267578
row_more_sep_row72_col6.csv,1.57198166847229
row_more_sep_row72_col7.csv,1.6880793571472168
row_more_sep_row72_col8.csv,-1.1585640907287598
row_more_sep_row73_col0.csv,1.7181544303894043
row_more_sep_row73_col1.csv,1.6769375801086426
row_more_sep_row73_col2.csv,1.5295884609222412
row_more_sep_row73_col3.csv,2.8833999633789062
row_more_sep_row73_col4.csv,1.809097051620484
row_more_sep_row73_col5.csv,1.7961583137512207
row_more_sep_row73_col6.csv,1.623910665512085
row_more_sep_row73_col7.csv,1.40295147895813
row_more_sep_row73_col8.csv,1.3982369899749756
row_more_sep_row74_col0.csv,2.4385313987731934
row_more_sep_row74_col1.csv,1.9010961055755613
row_more_sep_row74_col2.csv,2.1995937824249268
row_more_sep_row74_col3.csv,1.5605928897857666
row_more_sep_row74_col4.csv,1.5000431537628174
row_more_sep_row74_col5.csv,2.6325271129608154
row_more_sep_row74_col6.csv,1.847843170166016
row_more_sep_row74_col7.csv,1.4357709884643557
row_more_sep_row74_col8.csv,1.597998857498169
row_more_sep_row75_col0.csv,1.701486587524414
row_more_sep_row75_col1.csv,1.8066744804382324
row_more_sep_row75_col2.csv,1.7409543991088867
row_more_sep_row75_col3.csv,1.5972027778625488
row_more_sep_row75_col4.csv,1.5948455333709717
row_more_sep_row75_col5.csv,2.297628879547119
row_more_sep_row75_col6.csv,1.6783580780029297
row_more_sep_row75_col7.csv,1.5850536823272705
row_more_sep_row75_col8.csv,1.753242254257202
row_more_sep_row76_col0.csv,2.305987596511841
row_more_sep_row76_col1.csv,6.180338382720947
row_more_sep_row76_col2.csv,1.9894068241119385
row_more_sep_row76_col3.csv,1.849379062652588
row_more_sep_row76_col4.csv,1.900423288345337
row_more_sep_row76_col5.csv,2.161966562271118
row_more_sep_row76_col6.csv,1.7274835109710691
row_more_sep_row76_col7.csv,2.780524015426636
row_more_sep_row76_col8.csv,1.5342001914978027
row_more_sep_row77_col0.csv,2.132964372634888
row_more_sep_row77_col1.csv,1.6637585163116455
row_more_sep_row77_col2.csv,-1.3351688385009766
row_more_sep_row77_col3.csv,1.6461198329925537
row_more_sep_row77_col4.csv,1.6125805377960205
row_more_sep_row77_col5.csv,1.5126020908355713
row_more_sep_row77_col6.csv,1.5462172031402588
row_more_sep_row77_col7.csv,1.455113410949707
row_more_sep_row77_col8.csv,1.4932713508605957
row_more_sep_row78_col0.csv,-1.2540812492370603
row_more_sep_row78_col1.csv,1.875657558441162
row_more_sep_row78_col2.csv,1.420783758163452
row_more_sep_row78_col3.csv,1.580155611038208
row_more_sep_row78_col4.csv,1.735410213470459
row_more_sep_row78_col5.csv,1.9766972064971924
row_more_sep_row78_col6.csv,6.699900150299072
row_more_sep_row78_col7.csv,-1.5190489292144775
row_more_sep_row78_col8.csv,1.775305986404419
row_more_sep_row79_col0.csv,1.734454870223999
row_more_sep_row79_col1.csv,1.624521255493164
row_more_sep_row79_col2.csv,1.525202989578247
row_more_sep_row79_col3.csv,1.5569088459014893
row_more_sep_row79_col4.csv,1.440568208694458
row_more_sep_row79_col5.csv,2.9583160877227783
row_more_sep_row79_col6.csv,1.7869577407836914
row_more_sep_row79_col7.csv,1.5917503833770752
row_more_sep_row79_col8.csv,1.8987088203430176
row_more_sep_row7_col0.csv,4.563286542892456
row_more_sep_row7_col1.csv,2.9953598976135254
row_more_sep_row7_col2.csv,3.162626266479492
row_more_sep_row7_col3.csv,2.926934242248535
row_more_sep_row7_col4.csv,2.7905681133270264
row_more_sep_row7_col5.csv,3.804443597793579
row_more_sep_row7_col6.csv,3.422540664672852
row_more_sep_row7_col7.csv,2.8338208198547363
row_more_sep_row7_col8.csv,-0.1002991199493408
row_more_sep_row80_col0.csv,2.1414270401000977
row_more_sep_row80_col1.csv,1.6866350173950195
row_more_sep_row80_col2.csv,1.4808857440948486
row_more_sep_row80_col3.csv,1.4343280792236328
row_more_sep_row80_col4.csv,2.490710735321045
row_more_sep_row80_col5.csv,1.8112618923187256
row_more_sep_row80_col6.csv,1.763587474822998
row_more_sep_row80_col7.csv,3.65225601196289
row_more_sep_row80_col8.csv,1.9026014804840088
row_more_sep_row81_col0.csv,-1.2761752605438232
row_more_sep_row81_col1.csv,1.9917049407958984
row_more_sep_row81_col2.csv,1.623771905899048
row_more_sep_row81_col3.csv,-0.2372152805328369
row_more_sep_row81_col4.csv,1.6080148220062256
row_more_sep_row81_col5.csv,1.6960501670837402
row_more_sep_row81_col6.csv,1.6519899368286133
row_more_sep_row81_col7.csv,1.44258713722229
row_more_sep_row81_col8.csv,1.5816650390625
row_more_sep_row82_col0.csv,1.9509079456329343
row_more_sep_row82_col1.csv,1.588197946548462
row_more_sep_row82_col2.csv,1.978278398513794
row_more_sep_row82_col3.csv,1.3630032539367676
row_more_sep_row82_col4.csv,2.2909610271453857
row_more_sep_row82_col5.csv,1.6185071468353271
row_more_sep_row82_col6.csv,1.5711016654968262
row_more_sep_row82_col7.csv,1.532425880432129
row_more_sep_row82_col8.csv,1.571028232574463
row_more_sep_row83_col0.csv,1.886178970336914
row_more_sep_row83_col1.csv,1.6253280639648438
row_more_sep_row83_col2.csv,1.821110486984253
row_more_sep_row83_col3.csv,1.6647212505340576
row_more_sep_row83_col4.csv,2.9685330390930176
row_more_sep_row83_col5.csv,1.5411243438720703
row_more_sep_row83_col6.csv,2.9941909313201904
row_more_sep_row83_col7.csv,1.6796841621398926
row_more_sep_row83_col8.csv,2.996929407119751
row_more_sep_row8_col0.csv,3.185014486312866
row_more_sep_row8_col1.csv,2.920317888259888
row_more_sep_row8_col2.csv,3.834332942962648
row_more_sep_row8_col3.csv,3.030431032180786
row_more_sep_row8_col4.csv,3.517493486404419
row_more_sep_row8_col5.csv,5.241162538528442
row_more_sep_row8_col6.csv,2.75412917137146
row_more_sep_row8_col7.csv,3.04323148727417
row_more_sep_row8_col8.csv,2.6863813400268555
row_more_sep_row9_col0.csv,3.521690607070923
row_more_sep_row9_col1.csv,2.807952404022217
row_more_sep_row9_col2.csv,2.924184083938598
row_more_sep_row9_col3.csv,3.2424004077911377
row_more_sep_row9_col4.csv,3.91744875907898
row_more_sep_row9_col5.csv,-0.0772144794464111
row_more_sep_row9_col6.csv,3.135569334030152
row_more_sep_row9_col7.csv,3.959779977798462
