filename,llm_hybrid_parser_gpt_5_4_duckdb_special_prompt_time_0
row_more_sep_row27_col0.csv,0.1494922637939453
row_more_sep_row27_col1.csv,0.14697790145874023
row_more_sep_row27_col2.csv,0.14323925971984863
row_more_sep_row27_col3.csv,0.18389558792114258
row_more_sep_row27_col4.csv,0.16309762001037598
row_more_sep_row27_col5.csv,0.16100478172302246
row_more_sep_row27_col6.csv,0.15067553520202637
row_more_sep_row27_col7.csv,0.1533191204071045
row_more_sep_row27_col8.csv,0.15692591667175293
row_more_sep_row28_col0.csv,0.15753412246704102
row_more_sep_row28_col1.csv,0.17989563941955566
row_more_sep_row28_col2.csv,0.15287566184997559
row_more_sep_row28_col3.csv,0.16996335983276367
row_more_sep_row28_col4.csv,0.15652108192443848
row_more_sep_row28_col5.csv,0.1683821678161621
row_more_sep_row28_col6.csv,0.15562748908996582
row_more_sep_row28_col7.csv,0.15744853019714355
row_more_sep_row28_col8.csv,0.18567109107971191
row_more_sep_row29_col0.csv,0.1628115177154541
row_more_sep_row29_col1.csv,0.16192030906677246
row_more_sep_row29_col2.csv,0.14978408813476562
row_more_sep_row29_col3.csv,0.15326666831970215
row_more_sep_row29_col4.csv,0.15456366539001465
row_more_sep_row29_col5.csv,0.1564633846282959
row_more_sep_row29_col6.csv,0.15717267990112305
row_more_sep_row29_col7.csv,0.1545240879058838
row_more_sep_row29_col8.csv,0.38250112533569336
row_more_sep_row2_col0.csv,0.1732635498046875
row_more_sep_row2_col1.csv,0.15917706489562988
row_more_sep_row2_col2.csv,0.17481756210327148
row_more_sep_row2_col3.csv,0.15689945220947266
row_more_sep_row2_col4.csv,0.1563889980316162
row_more_sep_row2_col5.csv,0.15340042114257812
row_more_sep_row2_col6.csv,0.15296602249145508
row_more_sep_row2_col7.csv,0.1660163402557373
row_more_sep_row2_col8.csv,0.15935087203979492
row_more_sep_row30_col0.csv,0.15006780624389648
row_more_sep_row30_col1.csv,0.14553070068359375
row_more_sep_row30_col2.csv,0.16693735122680664
row_more_sep_row30_col3.csv,0.15227794647216797
row_more_sep_row30_col4.csv,0.1800236701965332
row_more_sep_row30_col5.csv,0.15526199340820312
row_more_sep_row30_col6.csv,0.15716981887817383
row_more_sep_row30_col7.csv,0.20177555084228516
row_more_sep_row30_col8.csv,0.1487581729888916
row_more_sep_row31_col0.csv,0.14918851852416992
row_more_sep_row31_col1.csv,0.15408658981323242
row_more_sep_row31_col2.csv,0.1526038646697998
row_more_sep_row31_col3.csv,0.1760702133178711
row_more_sep_row31_col4.csv,0.1639387607574463
row_more_sep_row31_col5.csv,0.1551525592803955
row_more_sep_row31_col6.csv,0.17234039306640625
row_more_sep_row31_col7.csv,0.150787353515625
row_more_sep_row31_col8.csv,0.14927172660827637
row_more_sep_row32_col0.csv,0.1481795310974121
row_more_sep_row32_col1.csv,0.20756912231445312
row_more_sep_row32_col2.csv,0.15381288528442383
row_more_sep_row32_col3.csv,0.1535489559173584
row_more_sep_row32_col4.csv,0.1560521125793457
row_more_sep_row32_col5.csv,0.1699967384338379
row_more_sep_row32_col6.csv,0.15199732780456543
row_more_sep_row32_col7.csv,0.15667390823364258
row_more_sep_row32_col8.csv,0.17331719398498535
row_more_sep_row33_col0.csv,0.15315556526184082
row_more_sep_row33_col1.csv,0.1499481201171875
row_more_sep_row33_col2.csv,0.18024730682373047
row_more_sep_row33_col3.csv,0.14875245094299316
row_more_sep_row33_col4.csv,0.15614080429077148
row_more_sep_row33_col5.csv,0.18424129486083984
row_more_sep_row33_col6.csv,0.161879301071167
row_more_sep_row33_col7.csv,0.1583552360534668
row_more_sep_row33_col8.csv,0.15503716468811035
row_more_sep_row34_col0.csv,0.1750807762145996
row_more_sep_row34_col1.csv,0.1606440544128418
row_more_sep_row34_col2.csv,0.1647014617919922
row_more_sep_row34_col3.csv,0.1491718292236328
row_more_sep_row34_col4.csv,0.15648555755615234
row_more_sep_row34_col5.csv,0.15042972564697266
row_more_sep_row34_col6.csv,0.15599751472473145
row_more_sep_row34_col7.csv,0.15553665161132812
row_more_sep_row34_col8.csv,0.18618011474609375
row_more_sep_row35_col0.csv,0.1736905574798584
row_more_sep_row35_col1.csv,0.15140008926391602
row_more_sep_row35_col2.csv,0.1545886993408203
row_more_sep_row35_col3.csv,0.15079498291015625
row_more_sep_row35_col4.csv,0.15931200981140137
row_more_sep_row35_col5.csv,0.1751842498779297
row_more_sep_row35_col6.csv,0.16511845588684082
row_more_sep_row35_col7.csv,0.16941165924072266
row_more_sep_row35_col8.csv,0.15819144248962402
row_more_sep_row36_col0.csv,0.16144013404846191
row_more_sep_row36_col1.csv,0.15316247940063477
row_more_sep_row36_col2.csv,0.20968937873840332
row_more_sep_row36_col3.csv,0.15175533294677734
row_more_sep_row36_col4.csv,0.1503148078918457
row_more_sep_row36_col5.csv,0.15457987785339355
row_more_sep_row36_col6.csv,0.15439391136169434
row_more_sep_row36_col7.csv,0.1755199432373047
row_more_sep_row36_col8.csv,0.15512490272521973
row_more_sep_row37_col0.csv,0.15173029899597168
row_more_sep_row37_col1.csv,0.15189242362976074
row_more_sep_row37_col2.csv,0.14920735359191895
row_more_sep_row37_col3.csv,0.15091562271118164
row_more_sep_row37_col4.csv,0.17950963973999023
row_more_sep_row37_col5.csv,0.15665626525878906
row_more_sep_row37_col6.csv,0.15623998641967773
row_more_sep_row37_col7.csv,0.17209076881408691
row_more_sep_row37_col8.csv,0.155426025390625
row_more_sep_row38_col0.csv,0.15162014961242676
row_more_sep_row38_col1.csv,0.15583562850952148
row_more_sep_row38_col2.csv,0.14922618865966797
row_more_sep_row38_col3.csv,0.15725493431091309
row_more_sep_row38_col4.csv,0.15008950233459473
row_more_sep_row38_col5.csv,0.15444731712341309
row_more_sep_row38_col6.csv,0.17886590957641602
row_more_sep_row38_col7.csv,0.15122365951538086
row_more_sep_row38_col8.csv,0.16786551475524902
row_more_sep_row39_col0.csv,0.14849591255187988
row_more_sep_row39_col1.csv,0.15395379066467285
row_more_sep_row39_col2.csv,0.15565943717956543
row_more_sep_row39_col3.csv,0.15621495246887207
row_more_sep_row39_col4.csv,0.14929914474487305
row_more_sep_row39_col5.csv,0.15958046913146973
row_more_sep_row39_col6.csv,0.1533346176147461
row_more_sep_row39_col7.csv,0.1674332618713379
row_more_sep_row39_col8.csv,0.16398882865905762
row_more_sep_row3_col0.csv,0.15087366104125977
row_more_sep_row3_col1.csv,0.15463638305664062
row_more_sep_row3_col2.csv,0.18823766708374023
row_more_sep_row3_col3.csv,0.15629935264587402
row_more_sep_row3_col4.csv,0.1540987491607666
row_more_sep_row3_col5.csv,0.15220355987548828
row_more_sep_row3_col6.csv,0.15378522872924805
row_more_sep_row3_col7.csv,0.14690351486206055
row_more_sep_row3_col8.csv,0.15745162963867188
row_more_sep_row40_col0.csv,0.15804457664489746
row_more_sep_row40_col1.csv,0.16281628608703613
row_more_sep_row40_col2.csv,0.15279579162597656
row_more_sep_row40_col3.csv,0.1522209644317627
row_more_sep_row40_col4.csv,0.1487743854522705
row_more_sep_row40_col5.csv,0.167130708694458
row_more_sep_row40_col6.csv,0.15602612495422363
row_more_sep_row40_col7.csv,0.16433477401733398
row_more_sep_row40_col8.csv,0.16106390953063965
row_more_sep_row41_col0.csv,0.15382957458496094
row_more_sep_row41_col1.csv,0.16314244270324707
row_more_sep_row41_col2.csv,0.19216418266296387
row_more_sep_row41_col3.csv,0.15762090682983398
row_more_sep_row41_col4.csv,0.16844892501831055
row_more_sep_row41_col5.csv,0.17507219314575195
row_more_sep_row41_col6.csv,0.15064454078674316
row_more_sep_row41_col7.csv,0.1516735553741455
row_more_sep_row41_col8.csv,0.18495655059814453
row_more_sep_row42_col0.csv,0.15587401390075684
row_more_sep_row42_col1.csv,0.2158975601196289
row_more_sep_row42_col2.csv,0.24904370307922363
row_more_sep_row42_col3.csv,0.15392255783081055
row_more_sep_row42_col4.csv,0.14997339248657227
row_more_sep_row42_col5.csv,0.14996743202209473
row_more_sep_row42_col6.csv,0.1620800495147705
row_more_sep_row42_col7.csv,0.1606910228729248
row_more_sep_row42_col8.csv,0.15834808349609375
row_more_sep_row43_col0.csv,0.18337249755859375
row_more_sep_row43_col1.csv,0.16205954551696777
row_more_sep_row43_col2.csv,0.15353822708129883
row_more_sep_row43_col3.csv,0.17050576210021973
row_more_sep_row43_col4.csv,0.1530311107635498
row_more_sep_row43_col5.csv,0.16539978981018066
row_more_sep_row43_col6.csv,0.15044283866882324
row_more_sep_row43_col7.csv,0.20294451713562012
row_more_sep_row43_col8.csv,0.15548157691955566
row_more_sep_row44_col0.csv,0.1556253433227539
row_more_sep_row44_col1.csv,0.1451425552368164
row_more_sep_row44_col2.csv,0.15838074684143066
row_more_sep_row44_col3.csv,0.1776750087738037
row_more_sep_row44_col4.csv,0.15388989448547363
row_more_sep_row44_col5.csv,0.15706634521484375
row_more_sep_row44_col6.csv,0.15624427795410156
row_more_sep_row44_col7.csv,0.15293598175048828
row_more_sep_row44_col8.csv,0.18944668769836426
row_more_sep_row45_col0.csv,0.17100763320922852
row_more_sep_row45_col1.csv,0.14921784400939941
row_more_sep_row45_col2.csv,0.15730953216552734
row_more_sep_row45_col3.csv,0.15517425537109375
row_more_sep_row45_col4.csv,0.15411734580993652
row_more_sep_row45_col5.csv,0.15510344505310059
row_more_sep_row45_col6.csv,0.15613913536071777
row_more_sep_row45_col7.csv,0.14606738090515137
row_more_sep_row45_col8.csv,0.15797805786132812
row_more_sep_row46_col0.csv,0.15085244178771973
row_more_sep_row46_col1.csv,0.16718292236328125
row_more_sep_row46_col2.csv,0.14762449264526367
row_more_sep_row46_col3.csv,0.15389704704284668
row_more_sep_row46_col4.csv,0.16733121871948242
row_more_sep_row46_col5.csv,0.15498614311218262
row_more_sep_row46_col6.csv,0.16414618492126465
row_more_sep_row46_col7.csv,0.15396714210510254
row_more_sep_row46_col8.csv,0.15229010581970215
row_more_sep_row47_col0.csv,0.15270519256591797
row_more_sep_row47_col1.csv,0.15520334243774414
row_more_sep_row47_col2.csv,0.16222000122070312
row_more_sep_row47_col3.csv,0.1463465690612793
row_more_sep_row47_col4.csv,0.16646075248718262
row_more_sep_row47_col5.csv,0.15538406372070312
row_more_sep_row47_col6.csv,0.15384817123413086
row_more_sep_row47_col7.csv,0.15393972396850586
row_more_sep_row47_col8.csv,0.1527559757232666
row_more_sep_row48_col0.csv,0.159226655960083
row_more_sep_row48_col1.csv,0.1557002067565918
row_more_sep_row48_col2.csv,0.16048622131347656
row_more_sep_row48_col3.csv,0.149261474609375
row_more_sep_row48_col4.csv,0.1524801254272461
row_more_sep_row48_col5.csv,0.15476608276367188
row_more_sep_row48_col6.csv,0.1503005027770996
row_more_sep_row48_col7.csv,0.1554877758026123
row_more_sep_row48_col8.csv,0.1797034740447998
row_more_sep_row49_col0.csv,0.18240833282470703
row_more_sep_row49_col1.csv,0.16800880432128906
row_more_sep_row49_col2.csv,0.14880871772766113
row_more_sep_row49_col3.csv,0.15091776847839355
row_more_sep_row49_col4.csv,0.16849255561828613
row_more_sep_row49_col5.csv,0.16026806831359863
row_more_sep_row49_col6.csv,0.16634416580200195
row_more_sep_row49_col7.csv,0.15617966651916504
row_more_sep_row49_col8.csv,0.15541791915893555
row_more_sep_row4_col0.csv,0.1852426528930664
row_more_sep_row4_col1.csv,0.16398906707763672
row_more_sep_row4_col2.csv,0.15505456924438477
row_more_sep_row4_col3.csv,0.15667963027954102
row_more_sep_row4_col4.csv,0.14966964721679688
row_more_sep_row4_col5.csv,0.16485285758972168
row_more_sep_row4_col6.csv,0.15191340446472168
row_more_sep_row4_col7.csv,0.15795016288757324
row_more_sep_row4_col8.csv,0.15379834175109863
row_more_sep_row50_col0.csv,0.15586161613464355
row_more_sep_row50_col1.csv,0.15343022346496582
row_more_sep_row50_col2.csv,0.15526032447814941
row_more_sep_row50_col3.csv,0.17092132568359375
row_more_sep_row50_col4.csv,0.15056467056274414
row_more_sep_row50_col5.csv,0.1994190216064453
row_more_sep_row50_col6.csv,0.20773935317993164
row_more_sep_row50_col7.csv,0.1766502857208252
row_more_sep_row50_col8.csv,0.15558695793151855
row_more_sep_row51_col0.csv,0.15528225898742676
row_more_sep_row51_col1.csv,0.15987610816955566
row_more_sep_row51_col2.csv,0.1604619026184082
row_more_sep_row51_col3.csv,0.1487877368927002
row_more_sep_row51_col4.csv,0.1562669277191162
row_more_sep_row51_col5.csv,0.15420293807983398
row_more_sep_row51_col6.csv,0.15504074096679688
row_more_sep_row51_col7.csv,0.1579272747039795
row_more_sep_row51_col8.csv,0.15007495880126953
row_more_sep_row52_col0.csv,0.15732932090759277
row_more_sep_row52_col1.csv,0.15578293800354004
row_more_sep_row52_col2.csv,0.1648082733154297
row_more_sep_row52_col3.csv,0.1681046485900879
row_more_sep_row52_col4.csv,0.1643979549407959
row_more_sep_row52_col5.csv,0.16480278968811035
row_more_sep_row52_col6.csv,0.17078256607055664
row_more_sep_row52_col7.csv,0.1493997573852539
row_more_sep_row52_col8.csv,0.15369939804077148
row_more_sep_row53_col0.csv,0.15364599227905273
row_more_sep_row53_col1.csv,0.15422558784484863
row_more_sep_row53_col2.csv,0.1497058868408203
row_more_sep_row53_col3.csv,0.15093779563903809
row_more_sep_row53_col4.csv,0.15324926376342773
row_more_sep_row53_col5.csv,0.10902881622314453
row_more_sep_row53_col6.csv,0.167724609375
row_more_sep_row53_col7.csv,0.15426945686340332
row_more_sep_row53_col8.csv,0.1514599323272705
row_more_sep_row54_col0.csv,0.16036510467529297
row_more_sep_row54_col1.csv,0.1646103858947754
row_more_sep_row54_col2.csv,0.14940595626831055
row_more_sep_row54_col3.csv,0.1624753475189209
row_more_sep_row54_col4.csv,0.1564946174621582
row_more_sep_row54_col5.csv,0.152099609375
row_more_sep_row54_col6.csv,0.1573350429534912
row_more_sep_row54_col7.csv,0.15147709846496582
row_more_sep_row54_col8.csv,0.14740538597106934
row_more_sep_row55_col0.csv,0.15465664863586426
row_more_sep_row55_col1.csv,0.18536758422851562
row_more_sep_row55_col2.csv,0.1489417552947998
row_more_sep_row55_col3.csv,0.15435433387756348
row_more_sep_row55_col4.csv,0.18989348411560059
row_more_sep_row55_col5.csv,0.1515038013458252
row_more_sep_row55_col6.csv,0.17397236824035645
row_more_sep_row55_col7.csv,0.15456676483154297
row_more_sep_row55_col8.csv,0.15381073951721191
row_more_sep_row56_col0.csv,0.1515207290649414
row_more_sep_row56_col1.csv,0.1721498966217041
row_more_sep_row56_col2.csv,0.15806984901428223
row_more_sep_row56_col3.csv,0.15216994285583496
row_more_sep_row56_col4.csv,0.15079545974731445
row_more_sep_row56_col5.csv,0.1581718921661377
row_more_sep_row56_col6.csv,0.14992260932922363
row_more_sep_row56_col7.csv,0.1555311679840088
row_more_sep_row56_col8.csv,0.1524505615234375
row_more_sep_row57_col0.csv,0.15000629425048828
row_more_sep_row57_col1.csv,0.15239357948303223
row_more_sep_row57_col2.csv,0.1566300392150879
row_more_sep_row57_col3.csv,0.15914607048034668
row_more_sep_row57_col4.csv,0.1558668613433838
row_more_sep_row57_col5.csv,0.15013551712036133
row_more_sep_row57_col6.csv,0.16612672805786133
row_more_sep_row57_col7.csv,0.15590310096740723
row_more_sep_row57_col8.csv,0.15487885475158691
row_more_sep_row58_col0.csv,0.16298937797546387
row_more_sep_row58_col1.csv,0.20864486694335938
row_more_sep_row58_col2.csv,0.1547529697418213
row_more_sep_row58_col3.csv,0.15437984466552734
row_more_sep_row58_col4.csv,0.14817404747009277
row_more_sep_row58_col5.csv,0.15427327156066895
row_more_sep_row58_col6.csv,0.14777016639709473
row_more_sep_row58_col7.csv,0.1516714096069336
row_more_sep_row58_col8.csv,0.15635371208190918
row_more_sep_row59_col0.csv,0.16325974464416504
row_more_sep_row59_col1.csv,0.1505298614501953
row_more_sep_row59_col2.csv,0.15429139137268066
row_more_sep_row59_col3.csv,0.17693686485290527
row_more_sep_row59_col4.csv,0.15406298637390137
row_more_sep_row59_col5.csv,0.14657926559448242
row_more_sep_row59_col6.csv,0.15558457374572754
row_more_sep_row59_col7.csv,0.15473532676696777
row_more_sep_row59_col8.csv,0.15509867668151855
row_more_sep_row5_col0.csv,0.16215300559997559
row_more_sep_row5_col1.csv,0.15472412109375
row_more_sep_row5_col2.csv,0.15352988243103027
row_more_sep_row5_col3.csv,0.1459038257598877
row_more_sep_row5_col4.csv,0.17915129661560059
row_more_sep_row5_col5.csv,0.15175986289978027
row_more_sep_row5_col6.csv,0.15773677825927734
row_more_sep_row5_col7.csv,0.15114641189575195
row_more_sep_row5_col8.csv,0.1571495532989502
row_more_sep_row60_col0.csv,0.1943361759185791
row_more_sep_row60_col1.csv,0.162550687789917
row_more_sep_row60_col2.csv,0.14790606498718262
row_more_sep_row60_col3.csv,0.1702098846435547
row_more_sep_row60_col4.csv,0.15839076042175293
row_more_sep_row60_col5.csv,0.15575814247131348
row_more_sep_row60_col6.csv,0.156463623046875
row_more_sep_row60_col7.csv,0.15291047096252441
row_more_sep_row60_col8.csv,0.16755199432373047
row_more_sep_row61_col0.csv,0.15810585021972656
row_more_sep_row61_col1.csv,0.17112159729003906
row_more_sep_row61_col2.csv,0.1518850326538086
row_more_sep_row61_col3.csv,0.15434956550598145
row_more_sep_row61_col4.csv,0.1558685302734375
row_more_sep_row61_col5.csv,0.14266014099121094
row_more_sep_row61_col6.csv,0.154433012008667
row_more_sep_row61_col7.csv,0.1473979949951172
row_more_sep_row61_col8.csv,0.1619119644165039
row_more_sep_row62_col0.csv,0.1492462158203125
row_more_sep_row62_col1.csv,0.15358924865722656
row_more_sep_row62_col2.csv,0.17142677307128906
row_more_sep_row62_col3.csv,0.17221307754516602
row_more_sep_row62_col4.csv,0.16016006469726562
row_more_sep_row62_col5.csv,0.15383148193359375
row_more_sep_row62_col6.csv,0.21892499923706055
row_more_sep_row62_col7.csv,0.1545860767364502
row_more_sep_row62_col8.csv,0.1651442050933838
row_more_sep_row63_col0.csv,0.151045560836792
row_more_sep_row63_col1.csv,0.15525388717651367
row_more_sep_row63_col2.csv,0.16537857055664062
row_more_sep_row63_col3.csv,0.40157318115234375
row_more_sep_row63_col4.csv,0.151536226272583
row_more_sep_row63_col5.csv,0.1941518783569336
row_more_sep_row63_col6.csv,0.15515398979187012
row_more_sep_row63_col7.csv,0.17076468467712402
row_more_sep_row63_col8.csv,0.11009693145751953
row_more_sep_row64_col0.csv,0.15144014358520508
row_more_sep_row64_col1.csv,0.156585693359375
row_more_sep_row64_col2.csv,0.15430736541748047
row_more_sep_row64_col3.csv,0.1561880111694336
row_more_sep_row64_col4.csv,0.15636157989501953
row_more_sep_row64_col5.csv,0.17541718482971191
row_more_sep_row64_col6.csv,0.1637132167816162
row_more_sep_row64_col7.csv,0.16444969177246094
row_more_sep_row64_col8.csv,0.15416574478149414
row_more_sep_row65_col0.csv,0.1563723087310791
row_more_sep_row65_col1.csv,0.15948033332824707
row_more_sep_row65_col2.csv,0.1542806625366211
row_more_sep_row65_col3.csv,0.1659548282623291
row_more_sep_row65_col4.csv,0.15465831756591797
row_more_sep_row65_col5.csv,0.15610742568969727
row_more_sep_row65_col6.csv,0.1510937213897705
row_more_sep_row65_col7.csv,0.1529984474182129
row_more_sep_row65_col8.csv,0.1511518955230713
row_more_sep_row66_col0.csv,0.16442012786865234
row_more_sep_row66_col1.csv,0.15412306785583496
row_more_sep_row66_col2.csv,0.15297245979309082
row_more_sep_row66_col3.csv,0.15462183952331543
row_more_sep_row66_col4.csv,0.16318511962890625
row_more_sep_row66_col5.csv,0.15392708778381348
row_more_sep_row66_col6.csv,0.15162968635559082
row_more_sep_row66_col7.csv,0.15407681465148926
row_more_sep_row66_col8.csv,0.15033745765686035
row_more_sep_row67_col0.csv,0.15500307083129883
row_more_sep_row67_col1.csv,0.1756584644317627
row_more_sep_row67_col2.csv,0.15677809715270996
row_more_sep_row67_col3.csv,0.15145516395568848
row_more_sep_row67_col4.csv,0.15191888809204102
row_more_sep_row67_col5.csv,0.14893722534179688
row_more_sep_row67_col6.csv,0.15035080909729004
row_more_sep_row67_col7.csv,0.18204355239868164
row_more_sep_row67_col8.csv,0.17330217361450195
row_more_sep_row68_col0.csv,0.169586181640625
row_more_sep_row68_col1.csv,0.15378379821777344
row_more_sep_row68_col2.csv,0.1786491870880127
row_more_sep_row68_col3.csv,0.1620345115661621
row_more_sep_row68_col4.csv,0.17304062843322754
row_more_sep_row68_col5.csv,0.1561441421508789
row_more_sep_row68_col6.csv,0.1630079746246338
row_more_sep_row68_col7.csv,0.15128374099731445
row_more_sep_row68_col8.csv,0.1949155330657959
row_more_sep_row69_col0.csv,0.16206955909729004
row_more_sep_row69_col1.csv,0.15616703033447266
row_more_sep_row69_col2.csv,0.16271376609802246
row_more_sep_row69_col3.csv,0.16640329360961914
row_more_sep_row69_col4.csv,0.1733090877532959
row_more_sep_row69_col5.csv,0.15254712104797363
row_more_sep_row69_col6.csv,0.18072819709777832
row_more_sep_row69_col7.csv,0.14370393753051758
row_more_sep_row69_col8.csv,0.15669846534729004
row_more_sep_row6_col0.csv,0.15274643898010254
row_more_sep_row6_col1.csv,0.1514277458190918
row_more_sep_row6_col2.csv,0.1557934284210205
row_more_sep_row6_col3.csv,0.14595580101013184
row_more_sep_row6_col4.csv,0.18633723258972168
row_more_sep_row6_col5.csv,0.17160654067993164
row_more_sep_row6_col6.csv,0.16187357902526855
row_more_sep_row6_col7.csv,0.15401148796081543
row_more_sep_row6_col8.csv,0.17831683158874512
row_more_sep_row70_col0.csv,0.19331598281860352
row_more_sep_row70_col1.csv,0.14943385124206543
row_more_sep_row70_col2.csv,0.15772533416748047
row_more_sep_row70_col3.csv,0.15569782257080078
row_more_sep_row70_col4.csv,0.15212368965148926
row_more_sep_row70_col5.csv,0.15717792510986328
row_more_sep_row70_col6.csv,0.15455889701843262
row_more_sep_row70_col7.csv,0.16245698928833008
row_more_sep_row70_col8.csv,0.15113115310668945
row_more_sep_row71_col0.csv,0.15361261367797852
row_more_sep_row71_col1.csv,0.16121602058410645
row_more_sep_row71_col2.csv,0.15117788314819336
row_more_sep_row71_col3.csv,0.1508328914642334
row_more_sep_row71_col4.csv,0.1689774990081787
row_more_sep_row71_col5.csv,0.15314698219299316
row_more_sep_row71_col6.csv,0.15534138679504395
row_more_sep_row71_col7.csv,0.14913272857666016
row_more_sep_row71_col8.csv,0.19151544570922852
row_more_sep_row72_col0.csv,0.15402626991271973
row_more_sep_row72_col1.csv,0.15306925773620605
row_more_sep_row72_col2.csv,0.17977547645568848
row_more_sep_row72_col3.csv,0.1505887508392334
row_more_sep_row72_col4.csv,0.15870213508605957
row_more_sep_row72_col5.csv,0.1644124984741211
row_more_sep_row72_col6.csv,0.15305495262145996
row_more_sep_row72_col7.csv,0.1591024398803711
row_more_sep_row72_col8.csv,0.15178465843200684
row_more_sep_row73_col0.csv,0.168074369430542
row_more_sep_row73_col1.csv,0.16613507270812988
row_more_sep_row73_col2.csv,0.15566730499267578
row_more_sep_row73_col3.csv,0.15250134468078613
row_more_sep_row73_col4.csv,0.15201091766357422
row_more_sep_row73_col5.csv,0.15281128883361816
row_more_sep_row73_col6.csv,0.15780925750732422
row_more_sep_row73_col7.csv,0.15154743194580078
row_more_sep_row73_col8.csv,0.14752483367919922
row_more_sep_row74_col0.csv,0.1508502960205078
row_more_sep_row74_col1.csv,0.1925339698791504
row_more_sep_row74_col2.csv,0.15229105949401855
row_more_sep_row74_col3.csv,0.15599751472473145
row_more_sep_row74_col4.csv,0.16408157348632812
row_more_sep_row74_col5.csv,0.1620168685913086
row_more_sep_row74_col6.csv,0.17611193656921387
row_more_sep_row74_col7.csv,0.1908862590789795
row_more_sep_row74_col8.csv,0.1539449691772461
row_more_sep_row75_col0.csv,0.16168856620788574
row_more_sep_row75_col1.csv,0.15247654914855957
row_more_sep_row75_col2.csv,0.20483756065368652
row_more_sep_row75_col3.csv,0.1557633876800537
row_more_sep_row75_col4.csv,0.1468057632446289
row_more_sep_row75_col5.csv,0.17671728134155273
row_more_sep_row75_col6.csv,0.14783549308776855
row_more_sep_row75_col7.csv,0.15595507621765137
row_more_sep_row75_col8.csv,0.15095949172973633
row_more_sep_row76_col0.csv,0.15558862686157227
row_more_sep_row76_col1.csv,0.17196321487426758
row_more_sep_row76_col2.csv,0.17960619926452637
row_more_sep_row76_col3.csv,0.1528182029724121
row_more_sep_row76_col4.csv,0.20204925537109375
row_more_sep_row76_col5.csv,0.16442370414733887
row_more_sep_row76_col6.csv,0.15590500831604004
row_more_sep_row76_col7.csv,0.15734171867370605
row_more_sep_row76_col8.csv,0.15839123725891113
row_more_sep_row77_col0.csv,0.15465831756591797
row_more_sep_row77_col1.csv,0.16090703010559082
row_more_sep_row77_col2.csv,0.16844630241394043
row_more_sep_row77_col3.csv,0.17084431648254395
row_more_sep_row77_col4.csv,0.15477299690246582
row_more_sep_row77_col5.csv,0.1584925651550293
row_more_sep_row77_col6.csv,0.15146756172180176
row_more_sep_row77_col7.csv,0.15755987167358398
row_more_sep_row77_col8.csv,0.15585827827453613
row_more_sep_row78_col0.csv,0.15497779846191406
row_more_sep_row78_col1.csv,0.1581869125366211
row_more_sep_row78_col2.csv,0.15743565559387207
row_more_sep_row78_col3.csv,0.15968108177185059
row_more_sep_row78_col4.csv,0.15656089782714844
row_more_sep_row78_col5.csv,0.23103117942810059
row_more_sep_row78_col6.csv,0.1716935634613037
row_more_sep_row78_col7.csv,0.15251946449279785
row_more_sep_row78_col8.csv,0.13489961624145508
row_more_sep_row79_col0.csv,0.17690086364746094
row_more_sep_row79_col1.csv,0.14855003356933594
row_more_sep_row79_col2.csv,0.1521592140197754
row_more_sep_row79_col3.csv,0.15222930908203125
row_more_sep_row79_col4.csv,0.15279507637023926
row_more_sep_row79_col5.csv,0.17198514938354492
row_more_sep_row79_col6.csv,0.15597796440124512
row_more_sep_row79_col7.csv,0.15225696563720703
row_more_sep_row79_col8.csv,0.14985394477844238
row_more_sep_row7_col0.csv,0.1544656753540039
row_more_sep_row7_col1.csv,0.18509387969970703
row_more_sep_row7_col2.csv,0.1581275463104248
row_more_sep_row7_col3.csv,0.15541362762451172
row_more_sep_row7_col4.csv,0.15379667282104492
row_more_sep_row7_col5.csv,0.1540060043334961
row_more_sep_row7_col6.csv,0.15959429740905762
row_more_sep_row7_col7.csv,0.20680952072143555
row_more_sep_row7_col8.csv,0.15923810005187988
row_more_sep_row80_col0.csv,0.15140342712402344
row_more_sep_row80_col1.csv,0.1597135066986084
row_more_sep_row80_col2.csv,0.1556253433227539
row_more_sep_row80_col3.csv,0.1513986587524414
row_more_sep_row80_col4.csv,0.15117549896240234
row_more_sep_row80_col5.csv,0.17536520957946777
row_more_sep_row80_col6.csv,0.18329119682312012
row_more_sep_row80_col7.csv,0.16088628768920898
row_more_sep_row80_col8.csv,0.14896202087402344
row_more_sep_row81_col0.csv,0.15201759338378906
row_more_sep_row81_col1.csv,0.15365338325500488
row_more_sep_row81_col2.csv,0.16409993171691895
row_more_sep_row81_col3.csv,0.1618659496307373
row_more_sep_row81_col4.csv,0.15956544876098633
row_more_sep_row81_col5.csv,0.15392279624938965
row_more_sep_row81_col6.csv,0.16014409065246582
row_more_sep_row81_col7.csv,0.15108323097229004
row_more_sep_row81_col8.csv,0.17156600952148438
row_more_sep_row82_col0.csv,0.18999576568603516
row_more_sep_row82_col1.csv,0.1561143398284912
row_more_sep_row82_col2.csv,0.15740466117858887
row_more_sep_row82_col3.csv,0.15357398986816406
row_more_sep_row82_col4.csv,0.1610429286956787
row_more_sep_row82_col5.csv,0.15464091300964355
row_more_sep_row82_col6.csv,0.15579867362976074
row_more_sep_row82_col7.csv,0.1892085075378418
row_more_sep_row82_col8.csv,0.14749646186828613
row_more_sep_row83_col0.csv,0.15221190452575684
