filename,llm_hybrid_parser_gpt_5_4_clevercsv_special_prompt_time_0
row_more_sep_row29_col1.csv,3.224768877029419
row_more_sep_row29_col2.csv,1.6843109130859375
row_more_sep_row29_col3.csv,1.860945463180542
row_more_sep_row29_col4.csv,2.888359546661377
row_more_sep_row29_col5.csv,1.658815860748291
row_more_sep_row29_col6.csv,3.084622621536255
row_more_sep_row29_col7.csv,1.3790805339813232
row_more_sep_row29_col8.csv,2.4196207523345947
row_more_sep_row2_col0.csv,2.764737129211426
row_more_sep_row2_col1.csv,2.911576747894287
row_more_sep_row2_col2.csv,2.1236822605133057
row_more_sep_row2_col3.csv,3.1170668601989746
row_more_sep_row2_col4.csv,4.245048522949219
row_more_sep_row2_col5.csv,2.8815042972564697
row_more_sep_row2_col6.csv,2.796922445297241
row_more_sep_row2_col7.csv,3.6509640216827393
row_more_sep_row2_col8.csv,3.299299716949463
row_more_sep_row30_col0.csv,1.5653846263885498
row_more_sep_row30_col1.csv,1.7160444259643557
row_more_sep_row30_col2.csv,1.5069994926452637
row_more_sep_row30_col3.csv,1.4496855735778809
row_more_sep_row30_col4.csv,-0.4657926559448242
row_more_sep_row30_col5.csv,1.9675965309143064
row_more_sep_row30_col6.csv,1.87766432762146
row_more_sep_row30_col7.csv,1.7409553527832031
row_more_sep_row30_col8.csv,1.8563971519470213
row_more_sep_row31_col0.csv,1.5702195167541504
row_more_sep_row31_col1.csv,1.5709714889526367
row_more_sep_row31_col2.csv,1.7659335136413574
row_more_sep_row31_col3.csv,1.6269659996032717
row_more_sep_row31_col4.csv,1.8746755123138428
row_more_sep_row31_col5.csv,2.075216054916382
row_more_sep_row31_col6.csv,1.6449956893920898
row_more_sep_row31_col7.csv,1.419299840927124
row_more_sep_row31_col8.csv,2.1536436080932617
row_more_sep_row32_col0.csv,1.4316000938415527
row_more_sep_row32_col1.csv,1.92391324043274
row_more_sep_row32_col2.csv,1.4550724029541016
row_more_sep_row32_col3.csv,1.3688976764678955
row_more_sep_row32_col4.csv,1.6149425506591797
row_more_sep_row32_col5.csv,1.6542868614196775
row_more_sep_row32_col6.csv,2.0284366607666016
row_more_sep_row32_col7.csv,1.8035979270935056
row_more_sep_row32_col8.csv,1.725602149963379
row_more_sep_row33_col0.csv,1.4034664630889893
row_more_sep_row33_col1.csv,1.8123435974121087
row_more_sep_row33_col2.csv,2.15032958984375
row_more_sep_row33_col3.csv,3.782658338546753
row_more_sep_row33_col4.csv,1.446671962738037
row_more_sep_row33_col5.csv,0.1455559730529785
row_more_sep_row33_col6.csv,2.5847887992858887
row_more_sep_row33_col7.csv,1.72523832321167
row_more_sep_row33_col8.csv,1.7582910060882568
row_more_sep_row34_col0.csv,1.693079710006714
row_more_sep_row34_col1.csv,1.742497205734253
row_more_sep_row34_col2.csv,1.723297357559204
row_more_sep_row34_col3.csv,1.3672442436218262
row_more_sep_row34_col4.csv,1.6085550785064695
row_more_sep_row34_col5.csv,1.6582512855529783
row_more_sep_row34_col6.csv,1.7360706329345703
row_more_sep_row34_col7.csv,2.260223388671875
row_more_sep_row34_col8.csv,1.968111753463745
row_more_sep_row35_col0.csv,1.9060883522033687
row_more_sep_row35_col1.csv,1.5477969646453855
row_more_sep_row35_col2.csv,2.3862526416778564
row_more_sep_row35_col3.csv,1.708330154418945
row_more_sep_row35_col4.csv,1.7718138694763184
row_more_sep_row35_col5.csv,1.837686538696289
row_more_sep_row35_col6.csv,2.09004545211792
row_more_sep_row35_col7.csv,1.7445149421691897
row_more_sep_row35_col8.csv,-0.8403537273406982
row_more_sep_row36_col0.csv,-0.6111814975738525
row_more_sep_row36_col1.csv,1.6157290935516355
row_more_sep_row36_col2.csv,1.607058048248291
row_more_sep_row36_col3.csv,3.721039056777954
row_more_sep_row36_col4.csv,1.5892186164855957
row_more_sep_row36_col5.csv,1.4965689182281494
row_more_sep_row36_col6.csv,1.4384987354278564
row_more_sep_row36_col7.csv,2.5095653533935547
row_more_sep_row36_col8.csv,1.489763259887695
row_more_sep_row37_col0.csv,1.7449259757995603
row_more_sep_row37_col1.csv,1.5592436790466309
row_more_sep_row37_col2.csv,1.8049747943878167
row_more_sep_row37_col3.csv,1.4759492874145508
row_more_sep_row37_col4.csv,1.6336572170257568
row_more_sep_row37_col5.csv,2.024499654769897
row_more_sep_row37_col6.csv,1.6518502235412598
row_more_sep_row37_col7.csv,1.4900031089782717
row_more_sep_row37_col8.csv,1.525937557220459
row_more_sep_row38_col0.csv,1.727835178375244
row_more_sep_row38_col1.csv,1.5889806747436523
row_more_sep_row38_col2.csv,1.469386100769043
row_more_sep_row38_col3.csv,1.9491915702819824
row_more_sep_row38_col4.csv,1.901838779449463
row_more_sep_row38_col5.csv,1.358879566192627
row_more_sep_row38_col6.csv,1.6237397193908691
row_more_sep_row38_col7.csv,1.6989731788635254
row_more_sep_row38_col8.csv,-1.0908527374267578
row_more_sep_row39_col0.csv,1.7291967868804932
row_more_sep_row39_col1.csv,1.873374462127685
row_more_sep_row39_col2.csv,1.5572755336761477
row_more_sep_row39_col3.csv,2.0005979537963867
row_more_sep_row39_col4.csv,1.596935510635376
row_more_sep_row39_col5.csv,3.261972427368164
row_more_sep_row39_col6.csv,2.487724542617798
row_more_sep_row39_col7.csv,1.8908758163452148
row_more_sep_row39_col8.csv,1.783715009689331
row_more_sep_row3_col0.csv,0.1439259052276611
row_more_sep_row3_col1.csv,3.7125205993652335
row_more_sep_row3_col2.csv,2.966615915298462
row_more_sep_row3_col3.csv,3.7899112701416016
row_more_sep_row3_col4.csv,0.6346619129180908
row_more_sep_row3_col5.csv,4.840767860412598
row_more_sep_row3_col6.csv,2.9382498264312744
row_more_sep_row3_col7.csv,2.999308824539185
row_more_sep_row3_col8.csv,3.928231239318848
row_more_sep_row40_col0.csv,1.818878173828125
row_more_sep_row40_col1.csv,-0.9146873950958252
row_more_sep_row40_col2.csv,1.9792485237121584
row_more_sep_row40_col3.csv,1.509753704071045
row_more_sep_row40_col4.csv,2.0925543308258057
row_more_sep_row40_col5.csv,1.8734302520751955
row_more_sep_row40_col6.csv,2.230111837387085
row_more_sep_row40_col7.csv,1.870560646057129
row_more_sep_row40_col8.csv,1.8373115062713623
row_more_sep_row41_col0.csv,1.9933784008026123
row_more_sep_row41_col1.csv,2.3910484313964844
row_more_sep_row41_col2.csv,1.7938811779022217
row_more_sep_row41_col3.csv,1.936936855316162
row_more_sep_row41_col4.csv,1.6489081382751465
row_more_sep_row41_col5.csv,1.6735851764678955
row_more_sep_row41_col6.csv,4.685208320617676
row_more_sep_row41_col7.csv,1.609283208847046
row_more_sep_row41_col8.csv,1.652761697769165
row_more_sep_row42_col0.csv,1.5632457733154297
row_more_sep_row42_col1.csv,1.497495412826538
row_more_sep_row42_col2.csv,2.455113410949707
row_more_sep_row42_col3.csv,1.8214788436889648
row_more_sep_row42_col4.csv,1.4361090660095217
row_more_sep_row42_col5.csv,1.910506010055542
row_more_sep_row42_col6.csv,1.719209909439087
row_more_sep_row42_col7.csv,1.960214376449585
row_more_sep_row42_col8.csv,1.6572561264038086
row_more_sep_row43_col0.csv,1.7392587661743164
row_more_sep_row43_col1.csv,1.7667062282562256
row_more_sep_row43_col2.csv,1.633273363113403
row_more_sep_row43_col3.csv,1.6982786655426023
row_more_sep_row43_col4.csv,1.9688575267791748
row_more_sep_row43_col5.csv,1.9054031372070312
row_more_sep_row43_col6.csv,1.9479188919067385
row_more_sep_row43_col7.csv,1.6600337028503418
row_more_sep_row43_col8.csv,1.5815331935882568
row_more_sep_row44_col0.csv,1.962202787399292
row_more_sep_row44_col1.csv,1.5646352767944336
row_more_sep_row44_col2.csv,-0.1671829223632812
row_more_sep_row44_col3.csv,1.6869125366210938
row_more_sep_row44_col4.csv,2.659576892852783
row_more_sep_row44_col5.csv,1.8573088645935056
row_more_sep_row44_col6.csv,1.600069522857666
row_more_sep_row44_col7.csv,1.6114444732666016
row_more_sep_row44_col8.csv,2.006240129470825
row_more_sep_row45_col0.csv,1.3426620960235596
row_more_sep_row45_col1.csv,1.3056983947753906
row_more_sep_row45_col2.csv,1.380342721939087
row_more_sep_row45_col3.csv,1.6583247184753418
row_more_sep_row45_col4.csv,1.7742817401885986
row_more_sep_row45_col5.csv,1.522407054901123
row_more_sep_row45_col6.csv,1.8030164241790767
row_more_sep_row45_col7.csv,1.451319694519043
row_more_sep_row45_col8.csv,1.6419410705566406
row_more_sep_row46_col0.csv,1.6284511089324951
row_more_sep_row46_col1.csv,1.3487696647644043
row_more_sep_row46_col2.csv,1.6290085315704346
row_more_sep_row46_col3.csv,1.885624885559082
row_more_sep_row46_col4.csv,1.6715543270111084
row_more_sep_row46_col5.csv,2.387183427810669
row_more_sep_row46_col6.csv,1.6963720321655271
row_more_sep_row46_col7.csv,1.5879051685333252
row_more_sep_row46_col8.csv,1.593062400817871
row_more_sep_row47_col0.csv,1.7122130393981934
row_more_sep_row47_col1.csv,1.6205763816833496
row_more_sep_row47_col2.csv,2.4728026390075684
row_more_sep_row47_col3.csv,2.0069565773010254
row_more_sep_row47_col4.csv,1.593855381011963
row_more_sep_row47_col5.csv,1.8389136791229248
row_more_sep_row47_col6.csv,1.523576259613037
row_more_sep_row47_col7.csv,1.7848303318023682
row_more_sep_row47_col8.csv,1.9329338073730469
row_more_sep_row48_col0.csv,2.2775559425354004
row_more_sep_row48_col1.csv,2.4920907020568848
row_more_sep_row48_col2.csv,1.929542064666748
row_more_sep_row48_col3.csv,1.5362873077392578
row_more_sep_row48_col4.csv,1.611938714981079
row_more_sep_row48_col5.csv,1.9300193786621087
row_more_sep_row48_col6.csv,1.5093927383422852
row_more_sep_row48_col7.csv,1.542024850845337
row_more_sep_row48_col8.csv,1.657228946685791
row_more_sep_row49_col0.csv,1.6021053791046145
row_more_sep_row49_col1.csv,1.7309119701385498
row_more_sep_row49_col2.csv,1.9616320133209229
row_more_sep_row49_col3.csv,1.6141223907470703
row_more_sep_row49_col4.csv,1.849804639816284
row_more_sep_row49_col5.csv,1.649872064590454
row_more_sep_row49_col6.csv,-0.7399654388427734
row_more_sep_row49_col7.csv,1.6060693264007568
row_more_sep_row49_col8.csv,2.001803398132324
row_more_sep_row4_col0.csv,3.225604772567749
row_more_sep_row4_col1.csv,3.7873501777648926
row_more_sep_row4_col2.csv,3.5423130989074707
row_more_sep_row4_col3.csv,3.262910842895508
row_more_sep_row4_col4.csv,3.320678234100342
row_more_sep_row4_col5.csv,3.0189554691314697
row_more_sep_row4_col6.csv,3.0070548057556152
row_more_sep_row4_col7.csv,3.1431884765625
row_more_sep_row4_col8.csv,2.988959789276123
row_more_sep_row50_col0.csv,1.851320505142212
row_more_sep_row50_col1.csv,2.039943218231201
row_more_sep_row50_col2.csv,1.8679723739624023
row_more_sep_row50_col3.csv,1.9340732097625728
row_more_sep_row50_col4.csv,1.7497282028198242
row_more_sep_row50_col5.csv,1.8603672981262207
row_more_sep_row50_col6.csv,2.5197439193725586
row_more_sep_row50_col7.csv,1.769019603729248
row_more_sep_row50_col8.csv,-0.8103532791137695
row_more_sep_row51_col0.csv,1.646144151687622
row_more_sep_row51_col1.csv,1.6983342170715332
row_more_sep_row51_col2.csv,1.8262019157409668
row_more_sep_row51_col3.csv,2.388958215713501
row_more_sep_row51_col4.csv,1.8014156818389893
row_more_sep_row51_col5.csv,1.812044382095337
row_more_sep_row51_col6.csv,2.056684732437134
row_more_sep_row51_col7.csv,1.6763720512390137
row_more_sep_row51_col8.csv,1.5200350284576416
row_more_sep_row52_col0.csv,1.5544142723083496
row_more_sep_row52_col1.csv,1.7775650024414062
row_more_sep_row52_col2.csv,-0.7287533283233643
row_more_sep_row52_col3.csv,3.0863828659057617
row_more_sep_row52_col4.csv,1.7309255599975586
row_more_sep_row52_col5.csv,2.060996532440185
row_more_sep_row52_col6.csv,1.9951014518737795
row_more_sep_row52_col7.csv,1.792070388793945
row_more_sep_row52_col8.csv,2.109194755554199
row_more_sep_row53_col0.csv,1.6236505508422852
row_more_sep_row53_col1.csv,1.506732940673828
row_more_sep_row53_col2.csv,1.471215009689331
row_more_sep_row53_col3.csv,2.142514228820801
row_more_sep_row53_col4.csv,1.5424015522003174
row_more_sep_row53_col5.csv,1.6555790901184082
row_more_sep_row53_col6.csv,1.6390244960784912
row_more_sep_row53_col7.csv,1.823874473571777
row_more_sep_row53_col8.csv,1.596846580505371
row_more_sep_row54_col0.csv,2.435283899307251
row_more_sep_row54_col1.csv,1.7196283340454102
row_more_sep_row54_col2.csv,2.347566843032837
row_more_sep_row54_col3.csv,1.5690484046936035
row_more_sep_row54_col4.csv,1.453585863113403
row_more_sep_row54_col5.csv,1.7402634620666504
row_more_sep_row54_col6.csv,1.880329132080078
row_more_sep_row54_col7.csv,1.8297064304351809
row_more_sep_row54_col8.csv,1.880360126495361
row_more_sep_row55_col0.csv,1.3498167991638184
row_more_sep_row55_col1.csv,1.4788856506347656
row_more_sep_row55_col2.csv,1.529205560684204
row_more_sep_row55_col3.csv,1.4149408340454102
row_more_sep_row55_col4.csv,1.4824597835540771
row_more_sep_row55_col5.csv,6.92479944229126
row_more_sep_row55_col6.csv,1.6144278049468994
row_more_sep_row55_col7.csv,1.781984567642212
row_more_sep_row55_col8.csv,1.4347081184387207
row_more_sep_row56_col0.csv,1.650543451309204
row_more_sep_row56_col1.csv,1.507551193237305
row_more_sep_row56_col2.csv,2.6874210834503174
row_more_sep_row56_col3.csv,1.699798583984375
row_more_sep_row56_col4.csv,1.5347764492034912
row_more_sep_row56_col5.csv,1.8936314582824707
row_more_sep_row56_col6.csv,2.561145067214966
row_more_sep_row56_col7.csv,1.531261682510376
row_more_sep_row56_col8.csv,1.5517306327819824
row_more_sep_row57_col0.csv,1.7619295120239258
row_more_sep_row57_col1.csv,1.5913166999816897
row_more_sep_row57_col2.csv,3.0741167068481445
row_more_sep_row57_col3.csv,2.1915881633758545
row_more_sep_row57_col4.csv,1.695521116256714
row_more_sep_row57_col5.csv,1.6579704284667969
row_more_sep_row57_col6.csv,1.6352083683013916
row_more_sep_row57_col7.csv,1.57328200340271
row_more_sep_row57_col8.csv,-0.9724771976470948
row_more_sep_row58_col0.csv,1.4699935913085938
row_more_sep_row58_col1.csv,1.6941897869110107
row_more_sep_row58_col2.csv,1.633420705795288
row_more_sep_row58_col3.csv,1.4966421127319336
row_more_sep_row58_col4.csv,1.723404884338379
row_more_sep_row58_col5.csv,2.0523362159729004
row_more_sep_row58_col6.csv,1.773193597793579
row_more_sep_row58_col7.csv,1.6955461502075195
row_more_sep_row58_col8.csv,1.5968399047851562
row_more_sep_row59_col0.csv,1.4196929931640625
row_more_sep_row59_col1.csv,1.6243548393249512
row_more_sep_row59_col2.csv,1.5000157356262207
row_more_sep_row59_col3.csv,1.5720973014831543
row_more_sep_row59_col4.csv,1.740297794342041
row_more_sep_row59_col5.csv,1.484504461288452
row_more_sep_row59_col6.csv,1.5100712776184082
row_more_sep_row59_col7.csv,1.7818214893341064
row_more_sep_row59_col8.csv,2.2142105102539062
row_more_sep_row5_col0.csv,3.6293110847473145
row_more_sep_row5_col1.csv,3.4831702709198
row_more_sep_row5_col2.csv,2.655531167984009
row_more_sep_row5_col3.csv,3.5369322299957275
row_more_sep_row5_col4.csv,4.370720624923706
row_more_sep_row5_col5.csv,3.2409989833831787
row_more_sep_row5_col6.csv,3.584311008453369
row_more_sep_row5_col7.csv,3.2053892612457275
row_more_sep_row5_col8.csv,3.442303419113159
row_more_sep_row60_col0.csv,3.477878332138061
row_more_sep_row60_col1.csv,1.7400178909301758
row_more_sep_row60_col2.csv,3.441662311553955
row_more_sep_row60_col3.csv,1.4774363040924072
row_more_sep_row60_col4.csv,2.7631797790527344
row_more_sep_row60_col5.csv,1.8290519714355469
row_more_sep_row60_col6.csv,1.7654616832733154
row_more_sep_row60_col7.csv,1.705075740814209
row_more_sep_row60_col8.csv,1.9173979759216309
row_more_sep_row61_col0.csv,1.8968446254730225
row_more_sep_row61_col1.csv,1.6108853816986084
row_more_sep_row61_col2.csv,1.586538791656494
row_more_sep_row61_col3.csv,1.901694297790528
row_more_sep_row61_col4.csv,-0.8430385589599609
row_more_sep_row61_col5.csv,3.4397480487823486
row_more_sep_row61_col6.csv,1.415065050125122
row_more_sep_row61_col7.csv,1.4437754154205322
row_more_sep_row61_col8.csv,1.849311113357544
row_more_sep_row62_col0.csv,1.473365306854248
row_more_sep_row62_col1.csv,1.7141246795654297
row_more_sep_row62_col2.csv,1.494574785232544
row_more_sep_row62_col3.csv,1.8544132709503167
row_more_sep_row62_col4.csv,2.1552746295928955
row_more_sep_row62_col5.csv,1.7278645038604736
row_more_sep_row62_col6.csv,2.037224531173706
row_more_sep_row62_col7.csv,1.6348083019256592
row_more_sep_row62_col8.csv,1.654728651046753
row_more_sep_row63_col0.csv,-0.3156073093414306
row_more_sep_row63_col1.csv,1.6539030075073242
row_more_sep_row63_col2.csv,1.5425841808319092
row_more_sep_row63_col3.csv,1.5021860599517822
row_more_sep_row63_col4.csv,1.6557819843292236
row_more_sep_row63_col5.csv,1.349846124649048
row_more_sep_row63_col6.csv,1.5099189281463623
row_more_sep_row63_col7.csv,1.716106414794922
row_more_sep_row63_col8.csv,2.001310110092163
row_more_sep_row64_col0.csv,1.5696046352386477
row_more_sep_row64_col1.csv,2.00810170173645
row_more_sep_row64_col2.csv,1.6168508529663086
row_more_sep_row64_col3.csv,1.629749059677124
row_more_sep_row64_col4.csv,1.5326991081237793
row_more_sep_row64_col5.csv,2.114116668701172
row_more_sep_row64_col6.csv,2.2711281776428223
row_more_sep_row64_col7.csv,1.6592111587524414
row_more_sep_row64_col8.csv,1.8559250831604004
row_more_sep_row65_col0.csv,1.6829612255096436
row_more_sep_row65_col1.csv,1.896299839019776
row_more_sep_row65_col2.csv,1.669851779937744
row_more_sep_row65_col3.csv,1.7045667171478271
row_more_sep_row65_col4.csv,1.603459119796753
row_more_sep_row65_col5.csv,1.900001764297485
row_more_sep_row65_col6.csv,1.7978103160858154
row_more_sep_row65_col7.csv,1.7196528911590576
row_more_sep_row65_col8.csv,1.8030979633331297
row_more_sep_row66_col0.csv,1.8374207019805908
row_more_sep_row66_col1.csv,1.7965703010559082
row_more_sep_row66_col2.csv,1.7647688388824463
row_more_sep_row66_col3.csv,1.6336393356323242
row_more_sep_row66_col4.csv,1.6270060539245603
row_more_sep_row66_col5.csv,2.2579591274261475
row_more_sep_row66_col6.csv,1.650052785873413
row_more_sep_row66_col7.csv,1.639885663986206
row_more_sep_row66_col8.csv,1.772049903869629
row_more_sep_row67_col0.csv,2.73630166053772
row_more_sep_row67_col1.csv,-0.9343304634094238
row_more_sep_row67_col2.csv,1.4485459327697754
row_more_sep_row67_col3.csv,1.8914263248443604
row_more_sep_row67_col4.csv,-0.8987655639648438
row_more_sep_row67_col5.csv,1.8456919193267824
row_more_sep_row67_col6.csv,1.6616578102111816
row_more_sep_row67_col7.csv,1.737565994262695
row_more_sep_row67_col8.csv,1.74880051612854
row_more_sep_row68_col0.csv,1.4040145874023438
row_more_sep_row68_col1.csv,1.4060871601104736
row_more_sep_row68_col2.csv,1.7172958850860596
row_more_sep_row68_col3.csv,-0.9622349739074708
row_more_sep_row68_col4.csv,1.6022343635559082
row_more_sep_row68_col5.csv,1.91094708442688
row_more_sep_row68_col6.csv,1.7129778861999512
row_more_sep_row68_col7.csv,1.4429652690887451
row_more_sep_row68_col8.csv,1.4920287132263184
row_more_sep_row69_col0.csv,1.628748655319214
row_more_sep_row69_col1.csv,2.0262279510498047
row_more_sep_row69_col2.csv,2.21838641166687
row_more_sep_row69_col3.csv,2.104922294616699
row_more_sep_row69_col4.csv,1.479182243347168
row_more_sep_row69_col5.csv,2.5032427310943604
row_more_sep_row69_col6.csv,2.420302629470825
row_more_sep_row69_col7.csv,1.7297577857971191
row_more_sep_row69_col8.csv,1.591996192932129
row_more_sep_row6_col0.csv,3.5960845947265625
row_more_sep_row6_col1.csv,2.986588716506958
row_more_sep_row6_col2.csv,3.25805926322937
row_more_sep_row6_col3.csv,2.8864686489105225
row_more_sep_row6_col4.csv,4.546032667160034
row_more_sep_row6_col5.csv,2.8191239833831787
row_more_sep_row6_col6.csv,3.306929111480713
row_more_sep_row6_col7.csv,3.2450602054595947
row_more_sep_row6_col8.csv,3.000715732574463
row_more_sep_row70_col0.csv,2.068303108215332
row_more_sep_row70_col1.csv,3.030968427658081
row_more_sep_row70_col2.csv,1.3834128379821775
row_more_sep_row70_col3.csv,2.1025550365448
row_more_sep_row70_col4.csv,1.6877264976501465
row_more_sep_row70_col5.csv,1.5861878395080566
row_more_sep_row70_col6.csv,1.8016297817230225
row_more_sep_row70_col7.csv,1.8360323905944824
row_more_sep_row70_col8.csv,1.6161394119262695
row_more_sep_row71_col0.csv,2.044472932815552
row_more_sep_row71_col1.csv,1.40663480758667
row_more_sep_row71_col2.csv,1.4114668369293213
row_more_sep_row71_col3.csv,8.735227108001709
row_more_sep_row71_col4.csv,1.655630350112915
row_more_sep_row71_col5.csv,1.5028445720672607
row_more_sep_row71_col6.csv,1.6416947841644287
row_more_sep_row71_col7.csv,1.9868614673614504
row_more_sep_row71_col8.csv,1.7392919063568115
row_more_sep_row72_col0.csv,2.590877056121826
row_more_sep_row72_col1.csv,1.6061184406280518
row_more_sep_row72_col2.csv,1.582550287246704
row_more_sep_row72_col3.csv,1.564969539642334
row_more_sep_row72_col4.csv,1.5016093254089355
row_more_sep_row72_col5.csv,2.682915210723877
row_more_sep_row72_col6.csv,1.837862253189087
row_more_sep_row72_col7.csv,3.027688980102539
row_more_sep_row72_col8.csv,1.6235628128051758
row_more_sep_row73_col0.csv,1.8228237628936768
row_more_sep_row73_col1.csv,1.5325677394866943
row_more_sep_row73_col2.csv,1.5302722454071045
row_more_sep_row73_col3.csv,1.602529764175415
row_more_sep_row73_col4.csv,2.4321627616882324
row_more_sep_row73_col5.csv,1.955701351165772
row_more_sep_row73_col6.csv,-0.7575998306274414
row_more_sep_row73_col7.csv,1.4794726371765137
row_more_sep_row73_col8.csv,2.0087661743164062
row_more_sep_row74_col0.csv,1.551546573638916
row_more_sep_row74_col1.csv,1.8587846755981443
row_more_sep_row74_col2.csv,1.6266157627105713
row_more_sep_row74_col3.csv,1.778728723526001
row_more_sep_row74_col4.csv,1.7780976295471191
row_more_sep_row74_col5.csv,1.811207056045532
row_more_sep_row74_col6.csv,1.583554983139038
row_more_sep_row74_col7.csv,1.7051875591278076
row_more_sep_row74_col8.csv,1.6916725635528564
row_more_sep_row75_col0.csv,-1.0601274967193604
row_more_sep_row75_col1.csv,2.331170558929444
row_more_sep_row75_col2.csv,1.6123802661895752
row_more_sep_row75_col3.csv,1.6104660034179688
row_more_sep_row75_col4.csv,1.5922119617462158
row_more_sep_row75_col5.csv,1.7290465831756592
row_more_sep_row75_col6.csv,1.946359157562256
row_more_sep_row75_col7.csv,1.7479581832885742
row_more_sep_row75_col8.csv,1.5393753051757812
row_more_sep_row76_col0.csv,1.6225872039794922
row_more_sep_row76_col1.csv,-0.3599562644958496
row_more_sep_row76_col2.csv,1.5271456241607666
row_more_sep_row76_col3.csv,1.778454303741455
row_more_sep_row76_col4.csv,1.6098010540008545
row_more_sep_row76_col5.csv,1.9749407768249512
row_more_sep_row76_col6.csv,1.812159776687622
row_more_sep_row76_col7.csv,1.607646942138672
row_more_sep_row76_col8.csv,1.702167272567749
row_more_sep_row77_col0.csv,1.593148708343506
row_more_sep_row77_col1.csv,1.637486219406128
row_more_sep_row77_col2.csv,2.114736557006836
row_more_sep_row77_col3.csv,1.4348292350769043
row_more_sep_row77_col4.csv,1.8525655269622805
row_more_sep_row77_col5.csv,1.626624584197998
row_more_sep_row77_col6.csv,9.183530569076538
row_more_sep_row77_col7.csv,1.6038689613342283
row_more_sep_row77_col8.csv,1.550936937332153
row_more_sep_row78_col0.csv,1.7930636405944824
row_more_sep_row78_col1.csv,1.7300727367401123
row_more_sep_row78_col2.csv,1.55763578414917
row_more_sep_row78_col3.csv,1.794142246246338
row_more_sep_row78_col4.csv,2.429202079772949
row_more_sep_row78_col5.csv,-1.0170016288757324
row_more_sep_row78_col6.csv,2.009711503982544
row_more_sep_row78_col7.csv,1.7067906856536863
row_more_sep_row78_col8.csv,1.6921601295471191
row_more_sep_row79_col0.csv,1.6498336791992188
row_more_sep_row79_col1.csv,1.804861307144165
row_more_sep_row79_col2.csv,2.580648422241211
row_more_sep_row79_col3.csv,3.115894794464112
row_more_sep_row79_col4.csv,1.380760908126831
row_more_sep_row79_col5.csv,1.946446418762207
row_more_sep_row79_col6.csv,3.1628904342651367
row_more_sep_row79_col7.csv,1.498674392700195
row_more_sep_row79_col8.csv,1.68406081199646
row_more_sep_row7_col0.csv,2.789716482162476
row_more_sep_row7_col1.csv,3.629126787185669
row_more_sep_row7_col2.csv,3.270164728164673
row_more_sep_row7_col3.csv,3.0629377365112305
row_more_sep_row7_col4.csv,3.052923679351806
row_more_sep_row7_col5.csv,2.9726271629333496
row_more_sep_row7_col6.csv,2.917450189590454
row_more_sep_row7_col7.csv,2.716655969619751
row_more_sep_row7_col8.csv,3.308501958847046
row_more_sep_row80_col0.csv,-0.9524044990539552
row_more_sep_row80_col1.csv,1.6333889961242676
row_more_sep_row80_col2.csv,1.59555983543396
row_more_sep_row80_col3.csv,1.6582586765289309
row_more_sep_row80_col4.csv,1.4058210849761963
row_more_sep_row80_col5.csv,1.4778814315795898
row_more_sep_row80_col6.csv,1.771451473236084
row_more_sep_row80_col7.csv,1.6131556034088137
row_more_sep_row80_col8.csv,2.2275335788726807
row_more_sep_row81_col0.csv,1.968204498291016
row_more_sep_row81_col1.csv,-0.5757417678833008
row_more_sep_row81_col2.csv,1.7304809093475342
row_more_sep_row81_col3.csv,1.538973093032837
row_more_sep_row81_col4.csv,2.319005489349365
row_more_sep_row81_col5.csv,1.8544566631317136
row_more_sep_row81_col6.csv,1.704817295074463
row_more_sep_row81_col7.csv,1.39849853515625
row_more_sep_row81_col8.csv,1.7198810577392578
row_more_sep_row82_col0.csv,1.5386602878570557
row_more_sep_row82_col1.csv,1.5346057415008545
row_more_sep_row82_col2.csv,1.7171630859375
row_more_sep_row82_col3.csv,2.1489357948303223
row_more_sep_row82_col4.csv,1.926273822784424
row_more_sep_row82_col5.csv,1.972184658050537
row_more_sep_row82_col6.csv,1.5255844593048096
row_more_sep_row82_col7.csv,1.6947259902954102
row_more_sep_row82_col8.csv,1.714892864227295
row_more_sep_row83_col0.csv,2.061284303665161
row_more_sep_row83_col1.csv,1.9321203231811523
row_more_sep_row83_col2.csv,1.5759174823760986
row_more_sep_row83_col3.csv,1.506629228591919
row_more_sep_row83_col4.csv,2.104092121124268
row_more_sep_row83_col5.csv,1.851362705230713
row_more_sep_row83_col6.csv,1.6375172138214111
row_more_sep_row83_col7.csv,-0.6359002590179443
row_more_sep_row83_col8.csv,1.6122148036956787
row_more_sep_row8_col0.csv,4.337785005569458
row_more_sep_row8_col1.csv,2.9135756492614746
row_more_sep_row8_col2.csv,3.2858569622039795
row_more_sep_row8_col3.csv,3.663075685501098
row_more_sep_row8_col4.csv,3.091471672058105
row_more_sep_row8_col5.csv,3.7944064140319824
row_more_sep_row8_col6.csv,3.5682835578918457
row_more_sep_row8_col7.csv,3.2301597595214844
row_more_sep_row8_col8.csv,3.550006866455078
row_more_sep_row9_col0.csv,2.970336675643921
row_more_sep_row9_col1.csv,3.242381811141968
row_more_sep_row9_col2.csv,3.154731512069702
row_more_sep_row9_col3.csv,3.0797603130340576
row_more_sep_row9_col4.csv,3.910487651824951
row_more_sep_row9_col5.csv,3.0873522758483887
row_more_sep_row9_col6.csv,3.144111394882202
row_more_sep_row9_col7.csv,0.5223894119262695
row_more_sep_row9_col8.csv,2.9563426971435547
source.csv,0.0979616641998291
