filename,duckdbauto_strict_time_0,duckdbauto_strict_time_1,duckdbauto_strict_time_2
row_extra_quote26_col2.csv,0.010799407958984375,0.010194063186645508,0.009508609771728516
row_more_sep_row58_col0.csv,0.010567188262939453,0.007933855056762695,0.007845401763916016
row_less_sep_row56_col8.csv,0.009404659271240234,0.01068115234375,0.008446216583251953
row_less_sep_row48_col6.csv,0.009004354476928711,0.007704734802246094,0.00799703598022461
row_less_sep_row31_col4.csv,0.009087562561035156,0.007718801498413086,0.00962209701538086
row_extra_quote19_col0.csv,0.00967550277709961,0.008574247360229492,0.007627248764038086
row_extra_quote7_col8.csv,0.010592460632324219,0.007579326629638672,0.008219003677368164
row_less_sep_row29_col7.csv,0.012216329574584961,0.008196353912353516,0.007783651351928711
row_extra_quote66_col0.csv,0.009751558303833008,0.008776664733886719,0.007986068725585938
row_extra_quote48_col3.csv,0.009706497192382812,0.010267972946166992,0.008089780807495117
row_more_sep_row18_col6.csv,0.009720325469970703,0.008230924606323242,0.008434295654296875
row_more_sep_row50_col7.csv,0.01015925407409668,0.007639408111572266,0.009356021881103516
row_extra_quote13_col8.csv,0.009578704833984375,0.008659601211547852,0.008018970489501953
row_less_sep_row15_col4.csv,0.010398626327514648,0.007711648941040039,0.009431123733520508
row_less_sep_row67_col7.csv,0.01096653938293457,0.008581876754760742,0.00753331184387207
row_extra_quote2_col2.csv,0.009968996047973633,0.008028507232666016,0.007752418518066406
row_extra_quote44_col6.csv,0.009494781494140625,0.010025501251220703,0.007897377014160156
row_extra_quote42_col4.csv,0.009648561477661133,0.00768280029296875,0.008740901947021484
row_extra_quote11_col7.csv,0.010588884353637695,0.008297204971313477,0.00946354866027832
row_more_sep_row48_col4.csv,0.01010751724243164,0.007908344268798828,0.007993221282958984
row_extra_quote66_col6.csv,0.009529590606689453,0.0078046321868896484,0.008245229721069336
row_more_sep_row78_col4.csv,0.011432170867919922,0.007850170135498047,0.008829593658447266
row_more_sep_row12_col0.csv,0.010739564895629883,0.008290529251098633,0.008259057998657227
row_extra_quote0_col3.csv,0.009007453918457031,0.010094165802001953,0.008670806884765625
row_extra_quote64_col1.csv,0.009532928466796875,0.010113239288330078,0.007897377014160156
row_less_sep_row62_col7.csv,0.010095596313476562,0.007919788360595703,0.008927345275878906
row_extra_quote62_col1.csv,0.009472846984863281,0.0076639652252197266,0.00953984260559082
row_less_sep_row73_col8.csv,0.008661746978759766,0.007818460464477539,0.008393049240112305
row_extra_quote44_col5.csv,0.009536027908325195,0.0077855587005615234,0.008066892623901367
row_less_sep_row42_col7.csv,0.011135578155517578,0.007941246032714844,0.007939338684082031
row_extra_quote64_col5.csv,0.009538888931274414,0.008081436157226562,0.008239507675170898
row_extra_quote31_col2.csv,0.010673046112060547,0.009826898574829102,0.008661508560180664
row_less_sep_row10_col3.csv,0.01028299331665039,0.007911205291748047,0.008588314056396484
row_extra_quote27_col4.csv,0.009488821029663086,0.007991552352905273,0.009979963302612305
row_extra_quote54_col4.csv,0.009139299392700195,0.008252859115600586,0.008184671401977539
file_header_multirow_2.csv,0.010732889175415039,0.007948637008666992,0.0077359676361083984
row_field_delimiter_82_0x20.csv,0.010950088500976562,0.00858759880065918,0.00845479965209961
row_less_sep_row83_col1.csv,0.00959634780883789,0.008096694946289062,0.0076427459716796875
row_extra_quote50_col0.csv,0.00937199592590332,0.009567022323608398,0.008466720581054688
row_more_sep_row77_col7.csv,0.010554790496826172,0.008077859878540039,0.007939815521240234
row_more_sep_row8_col1.csv,0.009153127670288086,0.007532596588134766,0.00863027572631836
row_more_sep_row54_col1.csv,0.009906530380249023,0.007701396942138672,0.008790731430053711
row_more_sep_row29_col6.csv,0.0113983154296875,0.008915185928344727,0.007578372955322266
row_more_sep_row24_col1.csv,0.00906682014465332,0.00831151008605957,0.007814884185791016
row_field_delimiter_48_0x20.csv,0.009132862091064453,0.009881973266601562,0.007733821868896484
row_less_sep_row65_col3.csv,0.009186983108520508,0.008197546005249023,0.009070396423339844
row_more_sep_row83_col7.csv,0.009963274002075195,0.009812355041503906,0.009901046752929688
row_less_sep_row7_col8.csv,0.010263681411743164,0.008237838745117188,0.009351968765258789
row_less_sep_row10_col8.csv,0.009513378143310547,0.008333206176757812,0.008346796035766602
row_extra_quote7_col0.csv,0.011855840682983398,0.008014678955078125,0.008205175399780273
row_more_sep_row15_col1.csv,0.010654449462890625,0.007695198059082031,0.007910490036010742
row_extra_quote16_col7.csv,0.010149955749511719,0.008038043975830078,0.008309602737426758
row_extra_quote52_col7.csv,0.009232044219970703,0.00952005386352539,0.007892608642578125
row_extra_quote13_col5.csv,0.01010584831237793,0.008179903030395508,0.008135557174682617
row_less_sep_row60_col5.csv,0.009516477584838867,0.008148431777954102,0.009875297546386719
row_more_sep_row42_col0.csv,0.008847236633300781,0.007672786712646484,0.007720232009887695
row_field_delimiter_78_0x20.csv,0.009208440780639648,0.007489681243896484,0.007835626602172852
row_extra_quote59_col1.csv,0.011565685272216797,0.008386850357055664,0.00749516487121582
row_less_sep_row58_col7.csv,0.009435415267944336,0.007694721221923828,0.007491350173950195
row_more_sep_row21_col8.csv,0.00925755500793457,0.0078046321868896484,0.008097648620605469
row_less_sep_row20_col8.csv,0.009642839431762695,0.008547782897949219,0.007607698440551758
row_more_sep_row64_col1.csv,0.010256052017211914,0.00783085823059082,0.00823831558227539
row_extra_quote41_col3.csv,0.009293794631958008,0.008413553237915039,0.007644176483154297
row_less_sep_row43_col4.csv,0.008643388748168945,0.009812116622924805,0.008379697799682617
row_extra_quote53_col1.csv,0.009846925735473633,0.009248733520507812,0.00797891616821289
row_more_sep_row19_col4.csv,0.010294198989868164,0.00745844841003418,0.009612321853637695
row_more_sep_row12_col7.csv,0.009064435958862305,0.00810861587524414,0.00829172134399414
row_less_sep_row61_col8.csv,0.009945869445800781,0.007838249206542969,0.007651805877685547
row_more_sep_row2_col7.csv,0.009914398193359375,0.008242607116699219,0.008252143859863281
row_less_sep_row41_col4.csv,0.00903773307800293,0.009076595306396484,0.007737398147583008
row_less_sep_row39_col3.csv,0.00923299789428711,0.008783340454101562,0.008570194244384766
row_extra_quote71_col3.csv,0.009553909301757812,0.007765769958496094,0.00990152359008789
row_extra_quote22_col0.csv,0.009001016616821289,0.007466554641723633,0.007593393325805664
row_more_sep_row51_col1.csv,0.00902247428894043,0.00775599479675293,0.007613182067871094
row_extra_quote30_col5.csv,0.01226496696472168,0.008002042770385742,0.008465290069580078
row_extra_quote39_col3.csv,0.010496139526367188,0.008633136749267578,0.008537054061889648
row_field_delimiter_37_0x20.csv,0.009159326553344727,0.008239030838012695,0.007375478744506836
row_less_sep_row74_col1.csv,0.010255813598632812,0.009976625442504883,0.007787227630615234
row_extra_quote31_col7.csv,0.009562969207763672,0.007810831069946289,0.008066415786743164
row_field_delimiter_70_0x20.csv,0.009203433990478516,0.007960081100463867,0.009492158889770508
row_more_sep_row44_col2.csv,0.01011037826538086,0.0075626373291015625,0.008196592330932617
row_less_sep_row66_col4.csv,0.009279966354370117,0.008453130722045898,0.007401227951049805
row_less_sep_row71_col6.csv,0.009519815444946289,0.008147239685058594,0.008483409881591797
row_extra_quote20_col1.csv,0.009614944458007812,0.007711887359619141,0.00835728645324707
row_less_sep_row42_col5.csv,0.01034688949584961,0.008213281631469727,0.009463310241699219
row_extra_quote22_col7.csv,0.009895801544189453,0.007751941680908203,0.007785797119140625
row_more_sep_row83_col4.csv,0.010293722152709961,0.007423877716064453,0.007545948028564453
row_more_sep_row72_col1.csv,0.009661197662353516,0.007899761199951172,0.008094072341918945
row_extra_quote31_col3.csv,0.01019740104675293,0.009337902069091797,0.012087106704711914
row_field_delimiter_61_0x20.csv,0.010540246963500977,0.011904478073120117,0.010910511016845703
row_more_sep_row3_col5.csv,0.009396076202392578,0.008977174758911133,0.008310556411743164
row_more_sep_row63_col8.csv,0.009058952331542969,0.009689807891845703,0.007907390594482422
row_less_sep_row50_col5.csv,0.009651899337768555,0.008230924606323242,0.008251428604125977
file_preamble.csv,0.010185956954956055,0.00780797004699707,0.007822513580322266
row_extra_quote67_col0.csv,0.009621620178222656,0.008165597915649414,0.008013725280761719
row_more_sep_row5_col1.csv,0.011942625045776367,0.008074283599853516,0.007958173751831055
row_less_sep_row39_col5.csv,0.009571313858032227,0.008191347122192383,0.009564399719238281
row_more_sep_row76_col4.csv,0.010358095169067383,0.009401082992553711,0.007618427276611328
row_less_sep_row21_col8.csv,0.009662866592407227,0.0084228515625,0.008837223052978516
row_more_sep_row61_col1.csv,0.010607719421386719,0.008751392364501953,0.010302543640136719
row_more_sep_row82_col3.csv,0.010209321975708008,0.008411169052124023,0.008349180221557617
row_more_sep_row16_col3.csv,0.00970315933227539,0.009380578994750977,0.008051156997680664
row_less_sep_row23_col6.csv,0.010618925094604492,0.007539510726928711,0.007987260818481445
row_more_sep_row82_col2.csv,0.009084463119506836,0.008094549179077148,0.0078029632568359375
row_more_sep_row1_col5.csv,0.009505271911621094,0.00887441635131836,0.007857084274291992
row_less_sep_row33_col7.csv,0.010258197784423828,0.007811784744262695,0.008941173553466797
row_more_sep_row52_col1.csv,0.009308815002441406,0.008245229721069336,0.007867097854614258
row_less_sep_row78_col4.csv,0.011194467544555664,0.007513523101806641,0.008508443832397461
row_more_sep_row32_col7.csv,0.009419679641723633,0.008681535720825195,0.007861614227294922
row_less_sep_row0_col1.csv,0.008746623992919922,0.009735107421875,0.00805807113647461
row_more_sep_row22_col7.csv,0.009809494018554688,0.008556842803955078,0.00792837142944336
row_extra_quote42_col8.csv,0.009244441986083984,0.007895469665527344,0.010117053985595703
row_more_sep_row70_col3.csv,0.009308338165283203,0.007940292358398438,0.009600639343261719
row_extra_quote29_col7.csv,0.009175300598144531,0.008631706237792969,0.008135080337524414
row_extra_quote74_col8.csv,0.00879812240600586,0.007748842239379883,0.007878780364990234
row_less_sep_row65_col8.csv,0.011587858200073242,0.007906913757324219,0.0078012943267822266
row_more_sep_row49_col1.csv,0.009555578231811523,0.008601188659667969,0.008252859115600586
row_less_sep_row42_col6.csv,0.010176897048950195,0.009626626968383789,0.007997989654541016
row_more_sep_row72_col2.csv,0.009517908096313477,0.008499622344970703,0.008155345916748047
row_less_sep_row81_col7.csv,0.010849475860595703,0.007742881774902344,0.009505033493041992
row_extra_quote54_col8.csv,0.011965274810791016,0.008051156997680664,0.009521245956420898
row_less_sep_row70_col1.csv,0.00971531867980957,0.007761478424072266,0.008131265640258789
row_extra_quote60_col4.csv,0.00964045524597168,0.008661270141601562,0.00824737548828125
row_more_sep_row65_col2.csv,0.010733366012573242,0.00941777229309082,0.00950169563293457
row_less_sep_row52_col1.csv,0.011563301086425781,0.008114814758300781,0.007519245147705078
row_extra_quote4_col5.csv,0.00854635238647461,0.008658409118652344,0.007908344268798828
row_less_sep_row50_col4.csv,0.008912324905395508,0.009358882904052734,0.007818937301635742
row_field_delimiter_6_0x20.csv,0.010135412216186523,0.007573604583740234,0.008666038513183594
row_more_sep_row79_col6.csv,0.009089946746826172,0.008502960205078125,0.00966787338256836
row_less_sep_row53_col8.csv,0.009578704833984375,0.007663726806640625,0.008415460586547852
row_extra_quote24_col7.csv,0.008693933486938477,0.008533716201782227,0.007683992385864258
row_less_sep_row40_col4.csv,0.010941028594970703,0.007583141326904297,0.008131742477416992
row_less_sep_row43_col8.csv,0.009479761123657227,0.008379936218261719,0.0076045989990234375
row_more_sep_row56_col2.csv,0.009161710739135742,0.009591341018676758,0.0076558589935302734
row_less_sep_row74_col2.csv,0.011264562606811523,0.007823467254638672,0.00845646858215332
row_extra_quote25_col4.csv,0.009743690490722656,0.008459329605102539,0.009977102279663086
row_less_sep_row71_col7.csv,0.00916743278503418,0.00762176513671875,0.008068084716796875
row_more_sep_row65_col5.csv,0.01014256477355957,0.0075609683990478516,0.0073544979095458984
row_extra_quote8_col3.csv,0.011617183685302734,0.007458925247192383,0.00828099250793457
row_more_sep_row22_col5.csv,0.009205818176269531,0.008894920349121094,0.008149862289428711
row_extra_quote44_col1.csv,0.01045846939086914,0.01160430908203125,0.007940530776977539
row_extra_quote72_col6.csv,0.009461402893066406,0.007681608200073242,0.008038997650146484
row_extra_quote65_col5.csv,0.009553909301757812,0.008198738098144531,0.010900259017944336
row_more_sep_row26_col3.csv,0.009245634078979492,0.007726430892944336,0.008826017379760742
row_extra_quote12_col7.csv,0.00996541976928711,0.007754325866699219,0.00976252555847168
row_less_sep_row77_col7.csv,0.011489629745483398,0.008084297180175781,0.008522987365722656
row_less_sep_row61_col3.csv,0.01033782958984375,0.008440971374511719,0.008307933807373047
row_more_sep_row55_col2.csv,0.010591745376586914,0.00971674919128418,0.007753849029541016
row_more_sep_row37_col2.csv,0.009520292282104492,0.00945281982421875,0.008460044860839844
file_record_delimiter_0xA.csv,0.009735345840454102,0.0075380802154541016,0.009347915649414062
row_more_sep_row21_col0.csv,0.009981632232666016,0.007796049118041992,0.00878000259399414
row_less_sep_row79_col1.csv,0.010282516479492188,0.007310390472412109,0.007518291473388672
row_more_sep_row67_col4.csv,0.010987997055053711,0.009682416915893555,0.007626533508300781
row_less_sep_row60_col8.csv,0.009738683700561523,0.008570671081542969,0.008499383926391602
row_more_sep_row65_col8.csv,0.010176658630371094,0.009509563446044922,0.00831460952758789
row_extra_quote50_col4.csv,0.010441780090332031,0.008147954940795898,0.008638858795166016
row_less_sep_row58_col4.csv,0.009381771087646484,0.008111953735351562,0.009742975234985352
row_more_sep_row1_col4.csv,0.010319948196411133,0.007486820220947266,0.009354352951049805
row_extra_quote61_col2.csv,0.010477781295776367,0.008538007736206055,0.008214950561523438
row_more_sep_row36_col4.csv,0.011327743530273438,0.007614850997924805,0.008127212524414062
row_less_sep_row73_col7.csv,0.010163068771362305,0.008188724517822266,0.007873058319091797
row_more_sep_row28_col2.csv,0.009154796600341797,0.009417295455932617,0.008687257766723633
row_more_sep_row72_col6.csv,0.009415864944458008,0.007888317108154297,0.007921695709228516
row_extra_quote2_col7.csv,0.009760141372680664,0.007741212844848633,0.010099411010742188
row_extra_quote47_col1.csv,0.010308980941772461,0.008493900299072266,0.00757145881652832
row_less_sep_row7_col6.csv,0.009172916412353516,0.008466958999633789,0.007796764373779297
row_more_sep_row31_col1.csv,0.012063264846801758,0.008159160614013672,0.008485555648803711
row_extra_quote8_col0.csv,0.00972437858581543,0.008172035217285156,0.007906198501586914
row_extra_quote81_col3.csv,0.009650945663452148,0.00970315933227539,0.008476972579956055
row_more_sep_row59_col8.csv,0.009584665298461914,0.008469104766845703,0.008286237716674805
row_more_sep_row58_col4.csv,0.009887218475341797,0.007908344268798828,0.009354829788208008
row_extra_quote36_col8.csv,0.009922981262207031,0.007800102233886719,0.007923603057861328
row_less_sep_row1_col5.csv,0.010376691818237305,0.007677793502807617,0.008283138275146484
row_less_sep_row31_col8.csv,0.010687112808227539,0.007598161697387695,0.009009599685668945
