filename,csvcommons_time_0
"row_more_sep_row69_col7.csv",0.01987474411725998
"row_extra_quote60_col3.csv",0.014063569717109203
"row_less_sep_row55_col2.csv",0.019893905147910118
"row_extra_quote1_col1.csv",3.286339924670756E-4
"row_less_sep_row37_col8.csv",0.02307114563882351
"row_less_sep_row33_col3.csv",0.022277820855379105
"row_less_sep_row11_col1.csv",0.023317134007811546
"row_extra_quote60_col6.csv",0.017054468393325806
"row_less_sep_row44_col1.csv",0.0222161915153265
"row_more_sep_row72_col3.csv",0.02305668406188488
"row_extra_quote28_col3.csv",0.00724668288603425
"row_field_delimiter_60_0x20.csv",0.019752688705921173
"row_more_sep_row10_col2.csv",0.01973682828247547
"row_field_delimiter_52_0x20.csv",0.02431468851864338
"row_less_sep_row46_col5.csv",0.02384929172694683
"row_more_sep_row27_col7.csv",0.01973472349345684
"row_extra_quote27_col2.csv",0.006232447922229767
"row_less_sep_row2_col5.csv",0.033583126962184906
"row_more_sep_row34_col3.csv",0.020539650693535805
"row_less_sep_row81_col2.csv",0.021309752017259598
"row_more_sep_row66_col8.csv",0.020616386085748672
"row_extra_quote73_col4.csv",0.01803441531956196
"row_more_sep_row14_col1.csv",0.019821597263216972
"row_extra_quote80_col7.csv",0.019942136481404305
"row_more_sep_row60_col3.csv",0.0203016996383667
"row_more_sep_row29_col7.csv",0.02108471468091011
"row_more_sep_row8_col0.csv",0.021543264389038086
"row_more_sep_row65_col4.csv",0.0252130888402462
"row_extra_quote79_col5.csv",0.01911243237555027
"row_more_sep_row49_col5.csv",0.020762024447321892
"row_extra_quote29_col3.csv",0.006799965165555477
"row_more_sep_row83_col0.csv",0.021267758682370186
"row_more_sep_row61_col6.csv",0.02008221112191677
"row_extra_quote20_col8.csv",0.004830778110772371
"row_less_sep_row48_col1.csv",0.022779103368520737
"row_extra_quote23_col7.csv",0.005488425958901644
"row_less_sep_row34_col2.csv",0.02069271169602871
"row_more_sep_row23_col1.csv",0.022226162254810333
"row_more_sep_row73_col4.csv",0.02290372923016548
"row_extra_quote36_col3.csv",0.009309478104114532
"row_more_sep_row45_col3.csv",0.02022702805697918
"row_more_sep_row67_col2.csv",0.02202703431248665
"row_extra_quote31_col5.csv",0.007050009910017252
"row_extra_quote77_col5.csv",0.01847635954618454
"row_less_sep_row62_col5.csv",0.019769899547100067
"row_less_sep_row49_col8.csv",0.019787514582276344
"row_more_sep_row33_col7.csv",0.019445084035396576
"row_less_sep_row7_col3.csv",0.019609324634075165
"row_less_sep_row75_col2.csv",0.019290931522846222
"row_more_sep_row28_col7.csv",0.019843008369207382
"row_more_sep_row26_col2.csv",0.020017730072140694
"row_extra_quote52_col8.csv",0.012534469366073608
"row_less_sep_row49_col1.csv",0.019639041274785995
"row_less_sep_row44_col4.csv",0.019594285637140274
"row_extra_quote72_col0.csv",0.017233848571777344
"row_less_sep_row8_col7.csv",0.01989276334643364
"row_extra_quote65_col1.csv",0.015771115198731422
"row_extra_quote74_col0.csv",0.017779763787984848
"row_more_sep_row17_col5.csv",0.019663827493786812
"row_field_delimiter_43_0x20.csv",0.019816558808088303
"row_more_sep_row43_col6.csv",0.019615355879068375
"row_extra_quote9_col2.csv",0.0021934430114924908
"row_field_delimiter_47_0x20.csv",0.02014991082251072
"row_more_sep_row72_col0.csv",0.019719254225492477
"row_less_sep_row56_col7.csv",0.01930128037929535
"row_less_sep_row8_col1.csv",0.019287073984742165
"row_extra_quote15_col5.csv",0.0034083479549735785
"row_extra_quote67_col6.csv",0.016225894913077354
"row_more_sep_row0_col2.csv",0.020612340420484543
"row_extra_quote72_col5.csv",0.016806606203317642
"row_extra_quote29_col1.csv",0.0066278791055083275
"row_extra_quote48_col6.csv",0.011644228361546993
"row_more_sep_row9_col4.csv",0.020792385563254356
"row_extra_quote17_col5.csv",0.004200040828436613
"row_extra_quote46_col6.csv",0.011239531449973583
"row_less_sep_row7_col2.csv",0.02015630342066288
"row_extra_quote64_col4.csv",0.015143008902668953
"row_extra_quote55_col8.csv",0.01345156878232956
"row_extra_quote43_col1.csv",0.010210688225924969
"row_less_sep_row4_col8.csv",0.019558699801564217
"row_more_sep_row24_col0.csv",0.019486011937260628
"row_extra_quote25_col8.csv",0.005828300956636667
"row_less_sep_row74_col8.csv",0.01941612735390663
"row_extra_quote30_col8.csv",0.00698076793923974
"row_less_sep_row13_col7.csv",0.019430415704846382
"row_less_sep_row80_col4.csv",0.019727950915694237
"row_less_sep_row62_col1.csv",0.019205769523978233
"row_less_sep_row1_col6.csv",0.019341347739100456
"row_extra_quote66_col1.csv",0.015410126186907291
"row_more_sep_row83_col1.csv",0.01939772441983223
"row_more_sep_row0_col8.csv",0.019544631242752075
"row_extra_quote40_col4.csv",0.009180163033306599
"row_less_sep_row83_col3.csv",0.0207876767963171
"row_extra_quote69_col4.csv",0.01628035679459572
"row_extra_quote48_col1.csv",0.011322518810629845
"row_more_sep_row5_col2.csv",0.020269278436899185
"row_more_sep_row55_col5.csv",0.0209310632199049
"row_less_sep_row1_col7.csv",0.020059427246451378
"row_extra_quote75_col7.csv",0.019488034769892693
"row_less_sep_row12_col6.csv",0.020043060183525085
"row_less_sep_row34_col7.csv",0.02006736397743225
"row_extra_quote48_col5.csv",0.013038771227002144
"row_extra_quote26_col5.csv",0.006252617109566927
"row_extra_quote66_col2.csv",0.016441386193037033
"row_more_sep_row7_col3.csv",0.01959877647459507
"row_extra_quote64_col7.csv",0.01525641418993473
"row_less_sep_row64_col4.csv",0.019555427134037018
"row_more_sep_row33_col4.csv",0.0201871357858181
"row_less_sep_row59_col8.csv",0.020141996443271637
"row_extra_quote26_col0.csv",0.006202070042490959
"row_extra_quote58_col5.csv",0.014586864039301872
"row_less_sep_row33_col6.csv",0.019987784326076508
"row_more_sep_row52_col4.csv",0.02013302966952324
"row_more_sep_row44_col0.csv",0.019559919834136963
"row_extra_quote82_col8.csv",0.01962325908243656
"row_extra_quote3_col7.csv",9.380609844811261E-4
"row_field_delimiter_2_0x20.csv",0.01948387548327446
"row_more_sep_row45_col6.csv",0.019578728824853897
"row_extra_quote3_col0.csv",8.977740071713924E-4
"row_less_sep_row34_col5.csv",0.020562803372740746
"row_extra_quote65_col8.csv",0.0158839151263237
"row_more_sep_row53_col4.csv",0.02027806080877781
"row_less_sep_row72_col5.csv",0.01990879327058792
"file_record_delimiter_0xD.csv",0.019275322556495667
"row_less_sep_row9_col2.csv",0.019624916836619377
"row_extra_quote52_col6.csv",0.012248805724084377
"row_less_sep_row9_col7.csv",0.020646492019295692
"row_extra_quote75_col1.csv",0.018682705238461494
"row_less_sep_row66_col3.csv",0.019862515851855278
"row_extra_quote51_col5.csv",0.013603046536445618
"row_extra_quote30_col2.csv",0.007760528940707445
"row_more_sep_row45_col1.csv",0.022582288831472397
"row_extra_quote4_col7.csv",0.0013949970016255975
"row_less_sep_row68_col8.csv",0.020342588424682617
"row_more_sep_row75_col3.csv",0.019694536924362183
"row_more_sep_row59_col6.csv",0.020876983180642128
"row_extra_quote30_col6.csv",0.00724004115909338
"row_extra_quote11_col3.csv",0.002991568064317107
"row_more_sep_row43_col4.csv",0.02003771997988224
"row_more_sep_row73_col7.csv",0.019487783312797546
"row_less_sep_row61_col5.csv",0.020054912194609642
"row_less_sep_row72_col7.csv",0.019686732441186905
"row_less_sep_row8_col4.csv",0.019351646304130554
"row_more_sep_row43_col0.csv",0.019597824662923813
"row_extra_quote55_col5.csv",0.012925711460411549
"row_extra_quote40_col3.csv",0.00986715592443943
"row_extra_quote61_col0.csv",0.01445006299763918
"row_less_sep_row41_col5.csv",0.01971825212240219
"row_less_sep_row62_col6.csv",0.020139504224061966
"row_more_sep_row41_col8.csv",0.019463447853922844
"row_less_sep_row1_col4.csv",0.019769519567489624
"row_extra_quote74_col1.csv",0.017488589510321617
"row_extra_quote78_col0.csv",0.019343579187989235
"row_extra_quote78_col6.csv",0.01905957981944084
"row_more_sep_row70_col2.csv",0.02009381167590618
"row_more_sep_row23_col5.csv",0.020237864926457405
"row_more_sep_row71_col3.csv",0.019878055900335312
"row_less_sep_row74_col5.csv",0.020054299384355545
"row_more_sep_row30_col3.csv",0.020041415467858315
"row_field_delimiter_46_0x20.csv",0.02036193385720253
"row_extra_quote37_col8.csv",0.009154864586889744
"row_more_sep_row59_col5.csv",0.02019995078444481
"row_extra_quote38_col1.csv",0.008904199115931988
"row_less_sep_row43_col2.csv",0.019713344052433968
"row_more_sep_row41_col6.csv",0.019638560712337494
"row_less_sep_row64_col7.csv",0.020176490768790245
"row_less_sep_row18_col3.csv",0.02016681805253029
"row_more_sep_row63_col7.csv",0.01983104832470417
"row_extra_quote4_col1.csv",0.0011705020442605019
"row_less_sep_row67_col1.csv",0.023646315559744835
"row_more_sep_row60_col2.csv",0.020549999549984932
"row_more_sep_row77_col5.csv",0.019326960667967796
"row_more_sep_row29_col5.csv",0.0193633995950222
"row_extra_quote2_col3.csv",5.618970026262105E-4
"row_extra_quote78_col5.csv",0.018497204408049583
"row_less_sep_row64_col5.csv",0.020701371133327484
"row_extra_quote60_col7.csv",0.01403376366943121
"row_less_sep_row73_col6.csv",0.019870249554514885
"row_less_sep_row79_col5.csv",0.019850168377161026
"row_extra_quote45_col2.csv",0.010859198868274689
"row_more_sep_row33_col8.csv",0.019725585356354713
"row_less_sep_row35_col2.csv",0.020136389881372452
"row_more_sep_row35_col3.csv",0.02005646377801895
"row_more_sep_row76_col6.csv",0.020845875144004822
"row_less_sep_row41_col8.csv",0.02043679915368557
"row_extra_quote67_col4.csv",0.015649830922484398
"row_extra_quote62_col0.csv",0.016742635518312454
"row_more_sep_row10_col1.csv",0.022029608488082886
"row_extra_quote30_col4.csv",0.008084041997790337
"row_less_sep_row24_col5.csv",0.02217872627079487
"row_less_sep_row68_col1.csv",0.019752388820052147
"row_more_sep_row0_col1.csv",0.01960735209286213
"row_more_sep_row31_col0.csv",0.020767539739608765
"row_less_sep_row51_col2.csv",0.0197198037058115
"row_more_sep_row56_col6.csv",0.020085904747247696
"row_more_sep_row39_col2.csv",0.01997622288763523
"row_less_sep_row19_col6.csv",0.019748108461499214
"row_less_sep_row12_col1.csv",0.019546866416931152
"row_extra_quote42_col3.csv",0.009887524880468845
"row_more_sep_row79_col3.csv",0.020129652693867683
"row_extra_quote59_col7.csv",0.013770715333521366
"row_more_sep_row36_col5.csv",0.019755832850933075
"row_extra_quote57_col5.csv",0.01336019579321146
"row_less_sep_row41_col7.csv",0.01958206482231617
"row_more_sep_row29_col4.csv",0.019718382507562637
"row_extra_quote67_col1.csv",0.01599200814962387
"row_extra_quote48_col0.csv",0.011177091859281063
"row_extra_quote7_col7.csv",0.0019021399784833193
"row_extra_quote72_col7.csv",0.01711532287299633
"row_more_sep_row16_col4.csv",0.0196333397179842
"row_extra_quote59_col2.csv",0.013855614699423313
"row_field_delimiter_81_0x20.csv",0.019766103476285934
"row_less_sep_row71_col8.csv",0.021093567833304405
"row_more_sep_row23_col7.csv",0.020038047805428505
"row_less_sep_row63_col5.csv",0.023540303111076355
"row_less_sep_row52_col5.csv",0.022115319967269897
"row_more_sep_row19_col6.csv",0.022177347913384438
"row_extra_quote36_col2.csv",0.009363439865410328
"row_extra_quote33_col4.csv",0.008890693075954914
"row_more_sep_row12_col2.csv",0.020171763375401497
"row_more_sep_row68_col1.csv",0.01984049379825592
"row_more_sep_row27_col1.csv",0.019810516387224197
"row_more_sep_row44_col1.csv",0.019922930747270584
"row_less_sep_row13_col8.csv",0.019365651533007622
"row_extra_quote62_col2.csv",0.015829892829060555
"row_extra_quote20_col3.csv",0.004719115793704987
"row_more_sep_row51_col4.csv",0.020094847306609154
"row_extra_quote14_col6.csv",0.0033001028932631016
"row_more_sep_row4_col4.csv",0.019977271556854248
"row_extra_quote3_col3.csv",8.541310089640319E-4
"row_extra_quote38_col7.csv",0.009710518643260002
"row_less_sep_row40_col8.csv",0.02006920799612999
"row_less_sep_row77_col2.csv",0.019626056775450706
"row_more_sep_row20_col1.csv",0.019775180146098137
"row_less_sep_row44_col5.csv",0.01947111263871193
"row_extra_quote76_col0.csv",0.018102575093507767
"row_less_sep_row70_col4.csv",0.02046247571706772
"row_more_sep_row20_col0.csv",0.02273803949356079
"row_less_sep_row76_col7.csv",0.021902576088905334
"row_less_sep_row6_col4.csv",0.021676408126950264
"row_extra_quote83_col8.csv",0.025125578045845032
"row_extra_quote57_col3.csv",0.02094312198460102
"row_less_sep_row14_col2.csv",0.026591015979647636
"row_extra_quote6_col4.csv",0.002292962046340108
"row_less_sep_row6_col2.csv",0.03096717968583107
"row_extra_quote70_col5.csv",0.024699315428733826
"row_more_sep_row3_col7.csv",0.029796959832310677
"row_field_delimiter_0_0x20.csv",0.04449179023504257
"row_field_delimiter_9_0x20.csv",0.019952204078435898
"row_more_sep_row6_col3.csv",0.019433792680501938
"row_less_sep_row63_col4.csv",0.019857866689562798
"row_extra_quote23_col8.csv",0.005538520868867636
"row_more_sep_row0_col4.csv",0.020132258534431458
"file_no_trailing_newline.csv",0.01994781754910946
"row_extra_quote24_col6.csv",0.005437900777906179
"row_extra_quote64_col6.csv",0.015087693929672241
"row_field_delimiter_77_0x20.csv",0.019708512350916862
"row_extra_quote57_col1.csv",0.014189119450747967
"row_extra_quote29_col0.csv",0.0067680939100682735
"row_extra_quote34_col7.csv",0.008363652974367142
"row_extra_quote43_col4.csv",0.010825625620782375
"row_more_sep_row24_col7.csv",0.020745811983942986
"row_extra_quote65_col4.csv",0.01526203379034996
"row_less_sep_row66_col7.csv",0.020362719893455505
"row_more_sep_row46_col0.csv",0.02042389288544655
"row_extra_quote48_col8.csv",0.011540010571479797
"row_less_sep_row8_col2.csv",0.020856071263551712
"row_more_sep_row35_col2.csv",0.019739611074328423
"row_extra_quote71_col7.csv",0.017182715237140656
"row_extra_quote24_col0.csv",0.0056648110039532185
"row_less_sep_row27_col1.csv",0.020845292136073112
"row_less_sep_row72_col2.csv",0.019718844443559647
"row_less_sep_row2_col1.csv",0.01997114159166813
"row_less_sep_row23_col1.csv",0.01992608606815338
"row_less_sep_row19_col5.csv",0.02071058377623558
"row_more_sep_row36_col6.csv",0.020219983533024788
"row_extra_quote59_col0.csv",0.014362356625497341
"row_extra_quote81_col2.csv",0.02066126838326454
"row_less_sep_row47_col6.csv",0.0207354873418808
"row_less_sep_row26_col4.csv",0.019550424069166183
"row_less_sep_row0_col6.csv",0.019750472158193588
"row_extra_quote9_col8.csv",0.002461842028424144
"row_extra_quote59_col4.csv",0.01575678400695324
"row_more_sep_row47_col3.csv",0.02206404320895672
"row_more_sep_row42_col5.csv",0.022126251831650734
"row_extra_quote74_col7.csv",0.020601468160748482
"row_extra_quote51_col8.csv",0.013632873073220253
"row_more_sep_row49_col7.csv",0.01982017606496811
"row_more_sep_row22_col4.csv",0.019994575530290604
"row_more_sep_row7_col8.csv",0.01940065063536167
"row_less_sep_row59_col1.csv",0.019719349220395088
"row_more_sep_row77_col0.csv",0.020002765581011772
"row_more_sep_row59_col0.csv",0.021742867305874825
"row_more_sep_row15_col6.csv",0.022210782393813133
"row_less_sep_row3_col6.csv",0.02221626415848732
"row_more_sep_row54_col5.csv",0.02323043718934059
"row_more_sep_row34_col5.csv",0.022037044167518616
"row_extra_quote56_col5.csv",0.013199851848185062
"row_more_sep_row10_col4.csv",0.019738279283046722
"row_extra_quote48_col4.csv",0.011053717695176601
"row_more_sep_row2_col5.csv",0.019571514800190926
"row_less_sep_row53_col5.csv",0.0192425474524498
"row_more_sep_row9_col3.csv",0.019886592403054237
"row_less_sep_row13_col4.csv",0.023978261277079582
"row_more_sep_row71_col6.csv",0.020800655707716942
"row_less_sep_row83_col5.csv",0.02017069235444069
"row_extra_quote64_col2.csv",0.015246604569256306
"row_less_sep_row53_col2.csv",0.020107852295041084
"row_extra_quote26_col8.csv",0.006098934914916754
"row_less_sep_row64_col1.csv",0.019695399329066277
"row_extra_quote72_col8.csv",0.017399171367287636
"row_extra_quote43_col0.csv",0.01026865839958191
"row_extra_quote14_col1.csv",0.003437384031713009
"row_more_sep_row75_col1.csv",0.019809676334261894
"row_less_sep_row46_col7.csv",0.020824015140533447
"row_field_delimiter_66_0x20.csv",0.020206347107887268
"row_extra_quote17_col2.csv",0.0044130850583314896
"row_more_sep_row66_col6.csv",0.022490939125418663
"row_extra_quote14_col5.csv",0.0032459700014442205
"row_more_sep_row61_col7.csv",0.021804315969347954
"row_extra_quote3_col2.csv",9.184930240735412E-4
"row_more_sep_row68_col0.csv",0.020103203132748604
"row_less_sep_row53_col7.csv",0.019905827939510345
"row_more_sep_row42_col7.csv",0.02137313224375248
"row_more_sep_row2_col6.csv",0.022488750517368317
"row_less_sep_row16_col4.csv",0.01947241649031639
"row_extra_quote13_col4.csv",0.003050318919122219
"row_less_sep_row19_col8.csv",0.019730335101485252
"row_less_sep_row52_col2.csv",0.019488586112856865
"row_extra_quote2_col4.csv",6.471980013884604E-4
"row_less_sep_row57_col8.csv",0.020305588841438293
"row_field_delimiter_11_0x20.csv",0.019338982179760933
"row_less_sep_row38_col8.csv",0.019642919301986694
"file_multitable_same.csv",0.02466844767332077
"row_extra_quote50_col2.csv",0.012306837365031242
"file_one_data_row.csv",3.831970097962767E-4
"row_less_sep_row55_col3.csv",0.02048604004085064
"row_more_sep_row22_col2.csv",0.02099112793803215
"row_more_sep_row66_col3.csv",0.021404964849352837
"row_more_sep_row45_col7.csv",0.02062900923192501
"row_less_sep_row44_col7.csv",0.01964334398508072
"row_more_sep_row55_col3.csv",0.02017453871667385
"row_more_sep_row14_col2.csv",0.02019648067653179
"row_extra_quote29_col6.csv",0.006676651071757078
"row_more_sep_row61_col3.csv",0.020146314054727554
"row_more_sep_row80_col4.csv",0.02079877443611622
"row_extra_quote18_col8.csv",0.004352190066128969
"row_more_sep_row69_col5.csv",0.019473496824502945
"row_extra_quote33_col6.csv",0.00808362103998661
"row_extra_quote4_col8.csv",0.001438079052604735
"row_less_sep_row14_col8.csv",0.019997812807559967
"row_extra_quote61_col6.csv",0.016574416309595108
"row_extra_quote25_col5.csv",0.005787814036011696
"row_less_sep_row9_col1.csv",0.02014341950416565
"row_extra_quote2_col5.csv",5.859020166099072E-4
"row_less_sep_row9_col4.csv",0.023040059953927994
"row_less_sep_row52_col3.csv",0.019916648045182228
"row_extra_quote82_col2.csv",0.019434131681919098
"row_more_sep_row32_col2.csv",0.020340783521533012
"row_more_sep_row13_col5.csv",0.01968771405518055
"row_more_sep_row45_col2.csv",0.019551048055291176
"row_more_sep_row64_col4.csv",0.01944941282272339
"row_more_sep_row47_col6.csv",0.019595880061388016
"row_less_sep_row51_col8.csv",0.019595028832554817
"row_more_sep_row82_col6.csv",0.019558748230338097
"row_less_sep_row51_col1.csv",0.02080683968961239
"row_more_sep_row9_col0.csv",0.02011599764227867
"row_extra_quote65_col0.csv",0.015320515260100365
"row_less_sep_row47_col5.csv",0.020157987251877785
"row_field_delimiter_25_0x20.csv",0.019886251538991928
"row_less_sep_row27_col7.csv",0.020014943554997444
"file_multitable_less.csv",0.024995287880301476
"row_more_sep_row11_col7.csv",0.0198430884629488
"row_more_sep_row64_col8.csv",0.022227011620998383
"row_more_sep_row11_col3.csv",0.020534440875053406
"row_more_sep_row62_col1.csv",0.019781259819865227
"row_extra_quote15_col7.csv",0.003596225054934621
"row_more_sep_row68_col7.csv",0.02089000679552555
"row_more_sep_row66_col1.csv",0.019841916859149933
"row_less_sep_row65_col1.csv",0.019997572526335716
"row_more_sep_row51_col7.csv",0.02131371945142746
"row_extra_quote6_col1.csv",0.0015641689533367753
"row_extra_quote49_col6.csv",0.011694715358316898
"row_more_sep_row81_col7.csv",0.01954929158091545
"row_more_sep_row0_col6.csv",0.019415367394685745
"row_less_sep_row68_col6.csv",0.01968122087419033
"row_less_sep_row74_col6.csv",0.019989600405097008
"row_more_sep_row14_col4.csv",0.02047157660126686
"row_extra_quote42_col1.csv",0.009755955077707767
"row_extra_quote10_col8.csv",0.0027685940731316805
"row_extra_quote11_col0.csv",0.0026963669806718826
"row_more_sep_row35_col1.csv",0.01976626366376877
"row_less_sep_row32_col5.csv",0.020465953275561333
"row_more_sep_row73_col3.csv",0.019854048267006874
"row_extra_quote43_col8.csv",0.012810131534934044
"row_more_sep_row21_col3.csv",0.02029821276664734
"row_extra_quote78_col3.csv",0.018958790227770805
"row_less_sep_row32_col3.csv",0.0205561351031065
"row_less_sep_row66_col6.csv",0.02036256343126297
"row_less_sep_row0_col2.csv",0.019531067460775375
"row_more_sep_row49_col3.csv",0.02016812562942505
"row_extra_quote43_col6.csv",0.010192654095590115
"row_less_sep_row43_col7.csv",0.02102380432188511
"row_extra_quote26_col7.csv",0.006010597106069326
"row_field_delimiter_26_0x20.csv",0.02011358179152012
"row_more_sep_row46_col8.csv",0.020050812512636185
"row_extra_quote52_col1.csv",0.012120872735977173
"row_more_sep_row75_col6.csv",0.019404835999011993
"row_less_sep_row56_col5.csv",0.019905682653188705
"row_extra_quote2_col8.csv",8.323899819515646E-4
"row_extra_quote8_col5.csv",0.0020550100598484278
"row_more_sep_row70_col8.csv",0.02084098383784294
"row_more_sep_row43_col1.csv",0.020955214276909828
"row_more_sep_row24_col4.csv",0.019693443551659584
"row_extra_quote56_col0.csv",0.013856744393706322
"row_more_sep_row41_col7.csv",0.022018076851963997
"row_more_sep_row22_col8.csv",0.02307521179318428
"row_extra_quote73_col5.csv",0.025747522711753845
"row_more_sep_row71_col5.csv",0.024381842464208603
"row_more_sep_row32_col3.csv",0.020036036148667336
"row_extra_quote63_col6.csv",0.015237738378345966
"row_less_sep_row8_col3.csv",0.01997341588139534
"row_more_sep_row16_col2.csv",0.01925702765583992
"row_more_sep_row75_col5.csv",0.019606899470090866
"row_more_sep_row1_col3.csv",0.01980314403772354
"row_less_sep_row80_col8.csv",0.019514175131917
"row_more_sep_row29_col3.csv",0.019623523578047752
"row_less_sep_row11_col5.csv",0.019345775246620178
"row_field_delimiter_49_0x20.csv",0.019697532057762146
"row_extra_quote39_col8.csv",0.009273097850382328
"row_less_sep_row57_col3.csv",0.019757285714149475
"row_less_sep_row7_col5.csv",0.01988929510116577
"row_less_sep_row82_col3.csv",0.019591180607676506
"row_extra_quote0_col2.csv",2.441740070935339E-4
"row_less_sep_row11_col8.csv",0.021522952243685722
"row_less_sep_row58_col8.csv",0.021908137947320938
"row_more_sep_row11_col8.csv",0.02019777148962021
"row_more_sep_row23_col3.csv",0.02367975562810898
"row_less_sep_row32_col2.csv",0.01995580829679966
"row_less_sep_row22_col8.csv",0.019700028002262115
"row_less_sep_row42_col1.csv",0.019299447536468506
"row_more_sep_row70_col1.csv",0.020565159618854523
"row_less_sep_row5_col3.csv",0.019447268918156624
"row_extra_quote18_col5.csv",0.004281491041183472
"row_less_sep_row64_col3.csv",0.02044242061674595
"row_field_delimiter_39_0x20.csv",0.02175970748066902
"row_extra_quote38_col2.csv",0.008774572052061558
"row_less_sep_row15_col3.csv",0.01957107149064541
"row_extra_quote21_col8.csv",0.004981183912605047
"row_less_sep_row54_col7.csv",0.020876996219158173
"row_extra_quote52_col2.csv",0.012202207930386066
"row_less_sep_row79_col4.csv",0.01974540390074253
"row_more_sep_row58_col7.csv",0.020145848393440247
"row_extra_quote63_col7.csv",0.015110356733202934
"row_extra_quote63_col2.csv",0.0155455581843853
"row_less_sep_row20_col7.csv",0.020504508167505264
"row_extra_quote33_col0.csv",0.007699762936681509
"row_more_sep_row33_col0.csv",0.0248095765709877
"row_extra_quote26_col6.csv",0.006687832996249199
"row_less_sep_row45_col6.csv",0.01939377561211586
"row_more_sep_row55_col8.csv",0.021211016923189163
"row_less_sep_row26_col2.csv",0.02223992720246315
"row_more_sep_row58_col3.csv",0.020756587386131287
"row_more_sep_row72_col8.csv",0.019631527364253998
"row_extra_quote82_col5.csv",0.01945498213171959
"row_more_sep_row45_col0.csv",0.019648659974336624
"row_extra_quote37_col1.csv",0.00898672454059124
"row_more_sep_row16_col6.csv",0.023687293753027916
"row_more_sep_row63_col5.csv",0.021922044456005096
"row_extra_quote54_col5.csv",0.01291841734200716
"row_more_sep_row2_col8.csv",0.024042820557951927
"row_extra_quote58_col6.csv",0.015747686848044395
"row_less_sep_row16_col8.csv",0.021807707846164703
"row_less_sep_row64_col6.csv",0.02095775678753853
"row_less_sep_row36_col5.csv",0.019734952598810196
"row_less_sep_row29_col6.csv",0.01951538771390915
"row_more_sep_row0_col0.csv",0.019618190824985504
"row_less_sep_row59_col4.csv",0.02010408416390419
"row_less_sep_row14_col6.csv",0.022204775363206863
"row_more_sep_row16_col7.csv",0.022123556584119797
"row_less_sep_row60_col4.csv",0.022524528205394745
"row_less_sep_row8_col8.csv",0.019507352262735367
"row_less_sep_row5_col4.csv",0.019532635807991028
"row_more_sep_row73_col5.csv",0.01971505582332611
"row_extra_quote10_col2.csv",0.002578222891315818
"row_extra_quote67_col8.csv",0.01662096381187439
"row_extra_quote79_col4.csv",0.019572436809539795
"row_less_sep_row71_col3.csv",0.01975744590163231
"row_extra_quote32_col0.csv",0.007537504192441702
"row_extra_quote39_col1.csv",0.009153171442449093
"row_extra_quote31_col4.csv",0.008838629350066185
"row_more_sep_row54_col4.csv",0.021730780601501465
"row_extra_quote77_col2.csv",0.018458399921655655
"row_more_sep_row58_col5.csv",0.020232288166880608
"row_more_sep_row46_col1.csv",0.020044300705194473
"row_less_sep_row69_col7.csv",0.019771035760641098
"row_less_sep_row25_col5.csv",0.019779808819293976
"row_less_sep_row7_col7.csv",0.019823312759399414
"row_extra_quote52_col5.csv",0.012178944423794746
"file_no_header.csv",0.02009868435561657
"row_more_sep_row80_col2.csv",0.019602041691541672
"row_less_sep_row72_col6.csv",0.020220769569277763
"row_extra_quote17_col6.csv",0.004429697059094906
"row_extra_quote65_col2.csv",0.01694427616894245
"row_field_delimiter_12_0x20.csv",0.020035171881318092
"row_more_sep_row77_col8.csv",0.01973564364016056
"row_less_sep_row55_col4.csv",0.01983729749917984
"row_extra_quote28_col8.csv",0.006744019221514463
"row_less_sep_row71_col5.csv",0.020662128925323486
"row_extra_quote32_col6.csv",0.007640159223228693
"row_extra_quote12_col6.csv",0.002961781108751893
"row_less_sep_row17_col5.csv",0.020529260858893394
"row_less_sep_row74_col4.csv",0.02029886469244957
"row_more_sep_row12_col6.csv",0.019730323925614357
"row_more_sep_row30_col8.csv",0.020053528249263763
"row_less_sep_row75_col1.csv",0.019878795370459557
"row_extra_quote9_col1.csv",0.0021378479432314634
"row_extra_quote8_col8.csv",0.0022130298893898726
"row_more_sep_row40_col4.csv",0.020459923893213272
"row_less_sep_row10_col4.csv",0.02183998003602028
"row_extra_quote45_col4.csv",0.015692075714468956
"row_more_sep_row27_col2.csv",0.02894148975610733
"row_less_sep_row45_col4.csv",0.02995176799595356
"row_extra_quote34_col1.csv",0.015507101081311703
"row_less_sep_row66_col8.csv",0.033118803054094315
"row_more_sep_row79_col4.csv",0.05208643525838852
"row_more_sep_row27_col0.csv",0.021650608628988266
"row_less_sep_row13_col1.csv",0.020132487639784813
"row_less_sep_row0_col5.csv",0.01982215978205204
"row_less_sep_row47_col7.csv",0.02234852872788906
"row_more_sep_row1_col7.csv",0.02401701547205448
"row_field_delimiter_13_0x20.csv",0.026293376460671425
"row_less_sep_row10_col6.csv",0.02153165265917778
"row_field_delimiter_20_0x20.csv",0.020655445754528046
"row_more_sep_row61_col2.csv",0.019687894731760025
"row_less_sep_row11_col7.csv",0.02061111107468605
"row_less_sep_row21_col6.csv",0.019998284056782722
"row_more_sep_row21_col1.csv",0.020351294428110123
"row_less_sep_row3_col3.csv",0.019638940691947937
"row_extra_quote70_col6.csv",0.016347475349903107
"row_more_sep_row13_col8.csv",0.01947287656366825
"row_more_sep_row39_col3.csv",0.01978960819542408
